CT,GeoMax,HarMax,CtyMax,ProMax,Value,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Nguong_mm3,MinGeo3,MinHar3,ProNgn_mm3,CtyNgn_mm3,Values_Ngn_mm3,ValGeoNgn3,GeoNgn3,ValHarNgn3,HarNgn3,ProNgn3,CtyNgn3,Values_Ngn3,Slope_avg,Slope_wgt_avg
+1*1*3*13*16*27/30,0.8342270041758841,0.7429117587779412,PTC,0.9544658493870404,2.619054236327764,11.980872774031123,1.1006549935284007,11.980872774031123,1.0725564598094366,0.3144506164998334,0.18786318320866574,11.980872774031123,1.1006549935284007,1.0725564598094366,1.06,,[],0.029979948977979256,1.68518452555076,0.029979948977979256,1.5554852857690364,0.4355305466237942,DLG,[0.19892439],326.4738172517203,1.06,1.06,1.06,,[],0.0012930838257300128,1.2352213316480531,0.0012930838257300128,1.2012549178620382,0.7275478820075496,DLG_SVC,[0.19892439 0.00471474],1.1576555326814986,0.8606111757118807
+6*21/30-18*26/22,1.0345478627138909,0.8930064914951752,DMC,0.7433102081268582,164.85372850993446,0.995066753580941,1.1595848456478213,923.8210680897545,1.137915992322873,0.4461663002906132,0.2516351646088673,1987.6368578231868,1.1496242428260752,1.1246395977450692,1.06,,[],9.881581877253584,1.634549586589534,9.881581877253584,1.5554606704269924,0.9465985908787967,D2D_VOS,[110.6481994   30.16082464],2892.728026927235,1.06,1.06,1.06,,[],9.881581877253584,1.2088676729788124,9.881581877253584,1.1760203722881875,1.124678663239075,D2D,[110.6481994],1.152729646637185,1.3598132828776779
+2*2*6*21*24/11/12,4.121532661974066e-30,0.0,IDI,0.7594699646643109,11.245907691980925,46.16182663702981,1.2226010902604691,46.16182663702981,1.1726949793448553,0.2735289325498913,0.03426689174904891,46.16182663702981,1.2226010902604691,1.1726949793448553,1.06,,[],0.32739816402726696,1.6575263729915948,0.32739816402726696,1.555448561512765,1.0652427098442694,IDI_SHI_HVG_FCM_HAI,[11.24590769  5.73828091  4.0794914   1.90254762  0.98855418],0.4207034989516839,1.082072954130608,1.0720643071543778,1.0105229602455887,IDI_FCN_SHI_HVG_FCM_HAI_ITD_FLC,"[11.24590769  7.29721879  5.73828091  4.0794914   1.90254762  0.98855418
  0.72920821  0.42900777]",0.07371788464446881,1.2287401444897703,0.2778039799251585,1.1883082123784614,0.8767870805096796,IDI_FCM_HAI,[11.24590769  1.90254762  0.98855418],1.284814078631081,2.008316550570802
+0*1*2*2*17/10/19,0.8488184739706963,0.7158929834750641,LHG,0.8842105263157894,0.4270731305568293,69.81623848696336,1.06,69.81623848696336,1.0599999999999998,0.38159890631704746,0.2067838378288192,0.46271664441738464,1.1855966024112212,1.1096303697219645,1.06,,[],0.03205418062152107,1.7039160078236157,0.03205418062152107,1.555316101829563,0.6598705364697919,LHG_DLG,[0.42707313 0.07435732],69.81623848696336,1.06,1.06,1.06,,[],0.016290020699314643,1.3805764992223823,0.016290020699314643,1.30203698622649,0.8842105263157894,LHG,[0.42707313],1.0126465841683217,0.5131186229560385
+0*4*21*24*26/11/30,4.3572237268664035e-30,0.0,PET,0.9523809523809524,0.8883611178343443,0.9399015255734843,1.2844863903326336,0.9399015255734843,1.19505568688724,0.2990928510773725,0.03451107405169607,0.034055057308156785,1.253520652408661,1.216693769143157,1.0365406449475143,PET_IDI_SHI_FCN_HVG,[0.88836112 0.3206607  0.25423708 0.21401529 0.04279478],0.014378634107883018,1.639139380881464,0.015707483989717008,1.5552686481259141,1.1019258061843928,PET_IDI_SHI_HVG,[0.88836112 0.3206607  0.25423708 0.04279478],0.016539172741574248,1.0640082260750514,1.0625117613222468,1.0055806787033654,PET_IDI_SHI_FCN_HVG_TIE_ITD,"[0.88836112 0.3206607  0.25423708 0.21401529 0.04279478 0.02282915
 0.01981588]",0.010599508996774198,1.2660359488803208,0.010599508996774198,1.2401897244577278,0.7594699646643109,IDI,[0.3206607],1.5223831762194662,1.6930075513544829
+1*8*14*29/7/13/30,0.8351418520552953,0.7113886647749971,HAS,0.9594059405940594,16.786551088269487,291.32135131815187,1.0664860806400809,291.32135131815187,1.0633383797015739,0.3333945917454489,0.24241669548860859,457.07183796503034,1.0973501341282847,1.0633383797015739,1.06,,[],0.602839535181719,1.702431833405451,0.602839535181719,1.5552643851012145,1.678136948209941,PHR,[1.48627328],12030.344780145158,1.06,1.06,1.06,,[],0.602839535181719,1.2533547921230224,0.602839535181719,1.2249046491546096,1.678136948209941,PHR,[1.48627328],0.9075347943411645,0.9315231243311248
+4*12*16*20*21/11/18,4.514888440880204e-30,0.0,FCN,0.7749999999999999,63.628486941537844,58.06851305985666,1.085275028765916,58.06851305985666,1.0674312791957383,0.32900657226539143,0.035486918592688405,0.8974952730246109,1.2291188860931797,1.1931378415273188,0.924206613154765,FCN_SHI_PET_IDI_HVG_TDH_HSG,"[63.62848694 11.44272078  8.18043197  7.97956787  5.12845807  1.14896063
  0.98880288]",0.8974952730246109,1.645408788723377,0.8974952730246109,1.5550711942994702,1.1019258061843928,SHI_PET_IDI_HVG,[11.44272078  8.18043197  7.97956787  5.12845807],100.62202066743728,1.06,1.06,1.06,,[],0.2414075099645509,1.4085755726733555,0.2414075099645509,1.3420453691477965,0.7594699646643109,IDI,[7.97956787],1.2616113871349741,1.189233107636927
+4*24/18-9*31/11,1.5286302843268415e-59,0.0,FCM,1.460176991150442,0.005799226944583152,0.7691475112164594,1.0956358315688413,0.7691475112164594,1.0902207234825259,0.17050447962837775,0.017840408022958318,0.0012489936579190804,1.2683472293252178,1.2347574252851008,1.0382847326671873,FCM_DGW_TRA,[0.00579923 0.00328956 0.00214225],0.0007016618740610494,1.6795149877429465,0.0007016618740610494,1.5550535964297842,1.460176991150442,FCM,[0.00579923],0.7691475112164594,1.06,1.06,1.06,,[],0.0007016618740610494,1.2502264822189353,0.000125680080819167,1.1943361797040233,1.023040876779339,FCM_HAX_PTB,[0.00579923 0.0012095  0.00114639],0.8852723901949252,1.033722358473402
-3*9/7-5*18/12,0.9996268852837413,0.9869606400773896,NotInvest,1.06,,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.5106564110191453,0.4170531910777616,-4.8875038613787564e-06,1.173904222981077,1.0631315682336753,0.9015110751705235,LEC_LAF_KHA_VRC,[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23229482e-06],-0.02190274791484287,1.74847382225169,-0.02190274791484287,1.5550190519862381,0.4681818181818181,HAR,[-0.00736554],0.0,1.06,1.06,1.06,,[],-0.07532914268169298,1.347143763834844,-0.07532914268169298,1.275611620406732,0.7710420042503999,VRC_HAR_DPM,[-2.23229482e-06 -7.36554318e-03 -2.70588575e-02],0.0,0.0
-3*9/7-5*6/25,0.9996268852837413,0.9869606400773896,NotInvest,1.06,,1.7976931348623157e+308,1.06,1.7976931348623157e+308,1.0599999999999998,0.5106564110191453,0.4170531910777616,-2.582367806336023e-07,1.173904222981077,1.0631315682336753,0.9234318361371875,LEC_LAF_KHA,[0. 0. 0.],-0.024064046844270055,1.74847382225169,-0.024064046844270055,1.5550190519862381,0.4681818181818181,HAR,[-0.00745208],0.0,1.06,1.06,1.06,,[],-0.042968859897755535,1.287335772451936,-0.042968859897755535,1.2383370807319698,0.7710420042503999,VRC_HAR_DPM,[-7.28802501e-07 -7.45208296e-03 -2.63949056e-02],0.0,0.0
+19*24/11-10*13/34,3.6184249311685565e-30,0.0,IDI,0.7594699646643109,4076.4889598248214,2510.5154756365437,1.1382269748360176,2510.5154756365437,1.0909664124423553,0.20136478613717915,0.032603643879414806,127.92451340808366,1.2193461168640969,1.1783067842075226,1.0052976394083741,IDI_FCM_BFC_SHI_HT1_HSG_CMG_PET_IJC,"[4076.48895982 1464.61820316 1216.91957884  831.163933    484.15220857
  357.29288971  180.93022639  144.49916021  129.76784169]",113.94512660196713,1.6083765777625845,113.94512660196713,1.5549668317578365,1.0721504908814812,IDI_FCM_BFC_SHI_CMG_IJC,"[4076.48895982 1464.61820316 1216.91957884  831.163933    180.93022639
  129.76784169]",36212.46070061293,1.06,1.06,1.06,,[],54.70470577964535,1.3754497961745584,54.70470577964535,1.3198152910593293,0.9872571648936502,IDI_FCM_BFC_CMG,[4076.48895982 1464.61820316 1216.91957884  180.93022639],1.1206460309887911,0.9880108757180854
+19*24/11-10*16/27,3.570337684339327e-30,0.0,IDI,0.7594699646643109,4064.137232367723,2510.4432003324505,1.1231004480936286,2510.4432003324505,1.0744104479453342,0.1926250650175733,0.0324833187450737,53.631288712915605,1.2261534848171884,1.190352634708454,0.9492256814972856,IDI_FCM_BFC_SHI_HT1_HSG_CMG_IJC_BHN_FCN_DGW,"[4064.13723237 1445.70076982 1216.33439475  771.44406896  493.59706521
  342.22258147  169.23976166  133.23514533  116.80369867   92.48058091
   79.32415438]",53.631288712915605,1.6331627670740712,105.54298440592027,1.5549668317578365,1.0721504908814812,IDI_FCM_BFC_SHI_CMG_IJC,"[4064.13723237 1445.70076982 1216.33439475  771.44406896  169.23976166
  133.23514533]",36223.68574665253,1.06,1.06,1.06,,[],-0.07037293746788549,1.3313813664180938,72.19617321492092,1.2664355841374515,0.9872571648936502,IDI_FCM_BFC_CMG,[4064.13723237 1445.70076982 1216.33439475  169.23976166],1.0950284199439515,0.9595441745819728
+17*20/29+19*24/11,3.514431261721582e-30,0.0,IDI,0.7594699646643109,4074.985657514726,2513.9548527805505,1.1231004480936286,2513.9548527805505,1.0744104479453342,0.185654081778838,0.03239041746239493,109.04965520032884,1.183223811271223,1.1586554903776365,0.953860824571164,IDI_FCM_BFC_SHI_HT1_HSG_PET_CMG_VCF_IJC_BHN,"[4074.98565751 1465.76749634 1227.24742906  865.95206186  508.26461661
  363.79044713  232.2873052   185.43128062  140.1322945   137.52337391
  117.89498126]",109.04965520032884,1.6083765777625845,109.04965520032884,1.5549668317578365,1.055040556809977,IDI_FCM_BFC_SHI_PET_CMG_IJC,"[4074.98565751 1465.76749634 1227.24742906  865.95206186  232.2873052
  185.43128062  137.52337391]",36225.51565694809,1.06,1.06,1.06,,[],67.10827849466335,1.3109066786315922,67.10827849466335,1.2586689000480307,0.9872571648936502,IDI_FCM_BFC_CMG,[4074.98565751 1465.76749634 1227.24742906  185.43128062],1.0866890156779816,0.9591415538601309
+8*10/29+19*24/11,3.514431261721582e-30,0.0,IDI,0.7594699646643109,4074.9866533001587,2510.5612770896946,1.1231004480936286,2510.5612770896946,1.0744104479453342,0.185654081778838,0.03239041746239493,2546.84954501781,1.1786392958899685,1.1539649899231164,0.7594699646643109,IDI,[4074.9866533],107.029852814445,1.6083765777625845,107.029852814445,1.5549668317578365,1.055040556809977,IDI_FCM_BFC_SHI_PET_CMG_IJC,"[4074.9866533  1466.44890921 1217.06143198  893.19373984  209.77823548
  185.76347783  135.7302485 ]",36225.48451926222,1.06,1.06,1.06,,[],54.84817712503146,1.338988551954385,54.84817712503146,1.3002081515208108,0.9872571648936502,IDI_FCM_BFC_CMG,[4074.9866533  1466.44890921 1217.06143198  185.76347783],1.0866847721886594,0.9591542408960958
+0*6*24*27/11/13/16,0.8527128477597001,0.7482051471037463,BHN,0.622568093385214,2.053447118143834,16.70690884228575,1.061497836676393,123.67346388748688,1.0599999999999998,0.3198595738139172,0.20961051700861102,0.3346230213585288,1.3268124581687455,1.2789064238008374,0.937243530594011,BHN_FCM_BFC,[2.05344712 1.63634113 1.05619707],0.14486810346095622,1.6541889284642597,0.14486810346095622,1.5549640344745805,0.9334956733398423,BHN_FCM_HAX,[2.05344712 1.63634113 0.32925163],123.67346388748688,1.06,1.06,1.06,,[],0.004019404033024343,1.2918889620617096,0.11933799567805335,1.233885856527059,0.9689681446268966,FCM_BFC_HAX,[1.63634113 1.05619707 0.32925163],1.0213701500072727,1.0342802048057331
+2*22*24*25*34/11/13,4.399722267736901e-30,0.0,FCM,1.460176991150442,0.2860214887883618,0.18402283106156778,1.077539830481616,2.6741931983630245,1.0599999999999998,0.29694905084824635,0.034675100673923785,0.015732858352872008,1.3863653371963596,1.3207641280014073,0.9793680752604936,FCM_IDI_SHI_DGW_HVG_SCR_HAI,"[0.28602149 0.2704312  0.05068205 0.04029744 0.03627219 0.03043866
 0.01930868]",0.011072891037059435,1.6631211917899424,0.011072891037059435,1.5549451173514164,1.2288748158767653,FCM_IDI_SHI_HVG,[0.28602149 0.2704312  0.05068205 0.03627219],0.013265196805642388,1.2284241473382336,1.2053612409243388,0.9538220658529317,FCM_IDI_SHI_DGW_HVG_SCR_HAI_FCN,"[0.28602149 0.2704312  0.05068205 0.04029744 0.03627219 0.03043866
 0.01930868 0.01464396]",0.011072891037059435,1.242290516409559,0.011072891037059435,1.2122256372940425,1.1098234779073766,FCM_IDI,[0.28602149 0.2704312 ],1.2500274240809033,1.151080416215571
+2*24*27*30*33*33/11,0.8039013662641611,0.6638455657423745,SHI,1.43816,0.1035113717859619,1.6573802126038764,1.1119859002374324,1.6573802126038764,1.1009793077400383,0.28427366981636426,0.1900900275374194,0.003780071914908382,1.2871608813006175,1.2584395574307539,1.1811669077850455,SHI_FCM_BFC_ITD,[0.10351137 0.01160144 0.00744234 0.00467564],0.0035285732381322064,1.600319076313369,0.0035285732381322064,1.554924684953229,1.449168495575221,SHI_FCM,[0.10351137 0.01160144],0.003780071914908382,1.1016351384350043,1.1010130269675396,1.1811669077850455,SHI_FCM_BFC_ITD,[0.10351137 0.01160144 0.00744234 0.00467564],0.000311348664130472,1.2714112980506347,0.000311348664130472,1.252141858149281,0.9828774876870433,FCM_BFC_IDI,[0.01160144 0.00744234 0.00141314],1.0706033783369557,1.3911092790582138
+1*14*19*25*28/11/13,3.276593212410264e-30,0.0,TSC,0.6106194690265487,4.253263719575894,389.1508190569724,1.06,389.1508190569724,1.0599999999999998,0.1860341838765403,0.030092054996470347,0.9240295767921212,1.2117277265469069,1.1555869086926338,0.6106194690265487,TSC,[4.25326372],0.33484916149322874,1.6589449978925555,0.33484916149322874,1.5548566148119398,0.6850447168454299,TSC_IDI,[4.25326372 0.53220881],389.1508190569724,1.06,1.06,1.06,,[],0.33484916149322874,1.2267946680983073,0.33484916149322874,1.2016425765988081,0.7594699646643109,IDI,[0.53220881],0.9180962745791597,0.7061173324296532
+1*2*16*25*28/11/13,3.677057493760216e-30,0.0,IDI,0.7594699646643109,0.4576675605746802,291.86238507144293,1.113654800898729,291.86238507144293,1.0782361043209567,0.22517954340521162,0.03070497031612685,0.2843937831647617,1.2359773796950337,1.167151129442386,0.9363986832628756,IDI_PET_ITD,[0.45766756 0.32563191 0.28921692],0.2843937831647617,1.6589449978925555,0.2843937831647617,1.5548566148119398,0.7594699646643109,IDI,[0.45766756],845.276740965759,1.06,1.06,1.06,,[],0.18383153520070905,1.2660359488803208,0.18383153520070905,1.2401897244577278,0.7594699646643109,IDI,[0.45766756],1.2070219580872452,0.9983882107727129
+1*27/7+8*9/12,1.0287213472880126,0.8420997505405864,LAF,0.5004926108374385,6.28503488629122,2.2205808417453206,1.227164412391122,4.111830953974804,1.1226574189959884,0.4018888408320144,0.3133791467491783,1.0449653052512407,1.3079991825534898,1.145202413420824,0.9062573240557065,LAF_TCM_PGC_PAN_ITA,[6.28503489 1.94847651 1.72251856 1.21190719 1.05937896],1.0037995901305554,1.7943257875633318,1.0037995901305554,1.5548157681344479,1.06,,[],511.89172671175794,1.06,1.06,1.06,,[],0.1279103386606977,1.2052810500449933,0.1279103386606977,1.1687886840041943,0.8496908400766625,ITA_HAR_FIT_PHR_CII,[1.05937896 0.50710214 0.34594098 0.34397146 0.19882081],1.4426794725158016,0.9519872315309952
+0*2*18*24/11/13/14,1.2040420274001664,0.980342737011073,IDI,0.7594699646643109,2666.6718320434907,7.0290514070162455,1.360129451018329,7.0290514070162455,1.202156538227998,0.4875599155819331,0.3203825223758111,1179.7876401849492,1.3732912489025026,1.3061144695440954,0.9828774876870433,IDI_FCM_BFC,[2666.67183204 1661.74405755 1196.32081791],244.05654399759064,1.6226384358999262,244.05654399759064,1.5548123887722158,0.9752533538605206,IDI_FCM_BFC_PET,[2666.67183204 1661.74405755 1196.32081791  953.57317827],1680.7991714293864,1.1906707320158822,1.1762612017821374,0.7594699646643109,IDI,[2666.67183204],244.05654399759064,1.3395756563038344,244.05654399759064,1.2850180752101172,0.7442277359553439,IDI_BFC,[2666.67183204 1196.32081791],1.429704259185507,1.0464821995404985
+0*2*4*6*24/11/13,1.3212007393385996,1.1152065219324843,FCM,1.460176991150442,104.82196189598045,1.4597836614272148,1.4728220238091199,1.4597836614272148,1.2978000601606339,0.5412638957933561,0.3457453353383557,16.194539296756474,1.4013094851618733,1.3332932269915265,1.449168495575221,FCM_SHI,[104.8219619   33.58067765],1.7458143049985266,1.6212509617262723,1.7458143049985266,1.554644259020269,1.1735760431776026,FCM_SHI_PET_HVG_IDI,[104.8219619   33.58067765  14.99046147   7.64007321   5.93583939],13.016119616694132,1.1906707320158822,1.1856397385021857,1.2835726478437983,FCM_SHI_PET,[104.8219619   33.58067765  14.99046147],0.5078555911952287,1.289280817574352,0.5078555911952287,1.2570170079188627,1.041344193453382,FCM_HVG_IDI_BFC_CMG,[104.8219619    7.64007321   5.93583939   1.86287909   0.63805495],1.5837192866611416,1.2529877724828562
+0*1*2*12*26*31/20,1.0587808047295264,0.9318437122591976,BTP,1.420175438596491,0.030886267011734386,0.000583862483572975,1.2195927751189033,0.000583862483572975,1.1478375160882064,0.5657028562563995,0.47478105120292774,0.038192604855793504,1.2007543682391597,1.141986489926395,1.06,,[],0.0019113304630872805,1.6723363367938724,0.0019113304630872805,1.5543767178243268,0.8588690476190477,PET_SMC,[0.00816877 0.0024068 ],0.373150236880041,1.06,1.06,1.06,,[],0.00017251807207023168,1.265102753441569,0.00017251807207023168,1.2418670967653753,0.7511618250369558,PET_HBC_RAL,[0.00816877 0.00063377 0.00022182],1.2853468201287217,1.2351939390284667
+0*1*2*2*19*26/16,1.1277398798309388,1.036385206992857,BTP,1.420175438596491,0.2073712515544126,0.002346611547798966,1.2100320908758557,0.002346611547798966,1.1534434544481762,0.6291431044732723,0.5525814781066108,0.12311357111975907,1.225913570681046,1.1723403131488885,1.420175438596491,BTP,[0.20737125],0.015179037171195143,1.6723363367938724,0.015179037171195143,1.5543767178243268,0.6939557495023734,PET_DLG,[0.0553586  0.05406041],2.548639227147663,1.06,1.06,1.06,,[],0.0071138661782731635,1.2755095715982148,0.0071138661782731635,1.2102466669159424,1.06,,[],1.2304800166765077,1.1248924025891633
+0*3*6*24*24/11/12,3.839247566409831e-30,0.0,FCM,1.460176991150442,15.670660584010378,55.56920551315058,1.1012656257676539,55.56920551315058,1.0941186820061188,0.24989776145904655,0.03338468571254298,0.21286051194067263,1.3295216054758832,1.2608006144129666,1.0233932418533067,FCM_SHI_BFC_IDI_ITD_HSG_HVG_PET_IJC,"[15.67066058  8.79218597  4.33738371  1.37314719  0.8989377   0.51732741
  0.47137654  0.32626441  0.22593286]",0.10565984777235016,1.6529545057942479,0.10565984777235016,1.5543408756501154,1.082219884646021,FCM_SHI_BFC_IDI_HVG_PET_HDG,"[15.67066058  8.79218597  4.33738371  1.37314719  0.47137654  0.32626441
  0.17284478]",0.2968343406833549,1.0726901315884232,1.0726317091853343,1.0206031113706842,FCM_SHI_BFC_IDI_ITD_HSG_HVG_PET,"[15.67066058  8.79218597  4.33738371  1.37314719  0.8989377   0.51732741
  0.47137654  0.32626441]",0.11158076753056594,1.2488049102806813,0.11158076753056594,1.2199817477197386,0.9828774876870433,FCM_BFC_IDI,[15.67066058  4.33738371  1.37314719],1.0660202705460837,1.3666724818969078
+3*6*16*20*24/11/14,4.2839224956545935e-30,0.0,SHI,1.43816,1610.1901592849365,156422.57872414324,1.06,156422.57872414324,1.0599999999999998,0.28539523409674217,0.03429723039757966,14.676995502275078,1.2767169801519227,1.1878884074652096,1.020615133644244,SHI_FCM_BFC_HSG_HVG_TMT_IJC_IDI_HT1_PET,"[1610.19015928  934.48986746  512.35823871  353.57485277  347.19303069
  119.37933112   90.61907042   82.13102132   36.6776478    19.0083061 ]",12.733021098527049,1.6187860248581671,12.733021098527049,1.5541939959850675,1.0917971441212395,SHI_FCM_BFC_HVG_IJC_IDI_PET,"[1610.19015928  934.48986746  512.35823871  347.19303069   90.61907042
   82.13102132   19.0083061 ]",156422.57872414324,1.06,1.06,1.06,,[],8.34403032514204,1.308331728373473,8.34403032514204,1.2792967285591241,1.0515811926883596,FCM_BFC_HVG_IDI,[934.48986746 512.35823871 347.19303069  82.13102132],1.133571552917495,0.24182764211094285
+24*24/11-6*17/34,0.8776324472432305,0.7701393509387102,FCM,1.460176991150442,167.1643314705918,482.30297924414714,1.06,482.30297924414714,1.0599999999999998,0.3041480431809086,0.19774900746738935,4.360367836146805,1.3401057619369592,1.298555040864251,0.8981587758131478,FCM_IDI_BFC_HSG_CMG_BHN_ITD_IJC,"[167.16433147 142.98885575  56.32900286  20.45775833  12.75658588
  11.78674153  10.75746073   5.76848784]",4.252871974225863,1.64718855921759,4.252871974225863,1.5541888701503517,0.9828774876870433,FCM_IDI_BFC,[167.16433147 142.98885575  56.32900286],2.243148277284832,1.2236806907876732,1.2193033064803125,0.8536431045521788,FCM_IDI_BFC_HSG_CMG_BHN_ITD_IJC_TRA_BTT_HAI_DGW,"[167.16433147 142.98885575  56.32900286  20.45775833  12.75658588
  11.78674153  10.75746073   5.76848784   4.03759972   3.76483899
   2.52751352   2.3535996 ]",4.252871974225863,1.317741162264675,4.252871974225863,1.2684667357686126,0.9828774876870433,FCM_IDI_BFC,[167.16433147 142.98885575  56.32900286],0.9382542107229828,0.8930779736174874
+1*2*6*19*27*30/31,1.0063705455582654,0.847811152122207,VOS,0.7685185185185184,10303.852837368595,12.327526137456324,1.2098694213152907,12.327526137456324,1.165622933356842,0.4605482577494116,0.34088235821772794,16.1377791401902,1.1747027565166244,1.1384237065634182,0.7685185185185184,VOS,[10303.85283737],0.15089731790905456,1.6791658349818832,0.15089731790905456,1.55417096050213,1.06,,[],290.94993362583836,1.06,1.06,0.7685185185185184,VOS,[10303.85283737],0.12661668346274604,1.1921916498207625,0.12661668346274604,1.1751150799213304,1.06,,[],11.421652376451128,8.27097410869601
+4*21*24*24*34/11/12,1.2608085662592843,1.019257432262033,IDI,0.7594699646643109,0.0037572309359779573,2.16980601596679e-05,1.4604915785022081,2.16980601596679e-05,1.3085707109954599,0.5805504227765478,0.4372623563831883,6.513754619465234e-05,1.3658084555680055,1.2748952824136934,0.8462488842319063,IDI_SHI_HSG_PET_TSC,"[3.75723094e-03 1.66254761e-04 9.42214922e-05 6.93624261e-05
 6.67366317e-05]",6.513754619465234e-05,1.6904035447659445,6.513754619465234e-05,1.5541693382755914,0.9360831445636201,IDI_SHI_TSC,[3.75723094e-03 1.66254761e-04 6.67366317e-05],5.668743044910864e-05,1.0746835193695794,1.0674743192243348,0.8633101703250077,IDI_SHI_HSG_PET_TSC_DGW,"[3.75723094e-03 1.66254761e-04 9.42214922e-05 6.93624261e-05
 6.67366317e-05 5.72710640e-05]",0.00014942781755925588,1.2949827316503761,0.00014942781755925588,1.2622566937252082,0.7594699646643109,IDI,[0.00375723],1.3591179552765578,1.2060446635530597
+4*16*21*24*34/2/11,5.056834227229749e-30,0.0,IDI,0.7594699646643109,0.21184016632463748,1.3821643367148877,1.06,1.3821643367148877,1.0599999999999998,0.34616142062961447,0.035559130858051013,0.0035690280358358795,1.3324953688607521,1.2490335049487533,0.8791249904265965,IDI_HSG_FCN_SHI_PET,[0.21184017 0.01205488 0.00796295 0.00690078 0.00540223],0.0035690280358358795,1.6904035447659445,0.0035690280358358795,1.5541693382755914,1.050003639015088,IDI_SHI_PET,[0.21184017 0.00690078 0.00540223],0.0035690280358358795,1.0876448695841323,1.0740180899755718,0.8791249904265965,IDI_HSG_FCN_SHI_PET,[0.21184017 0.01205488 0.00796295 0.00690078 0.00540223],0.0003664378391544031,1.2700522759789026,0.0003664378391544031,1.2472896750375446,0.6996916469790788,IDI_TSC_BFC,[0.21184017 0.00099097 0.00046955],1.337150452499051,0.8861741933506646
+1*12*13*20*31/25/33,0.7414854010521971,0.6337435927225507,DLG,0.4355305466237942,2.7127307228889452,732.4359733332964,1.06,732.4359733332964,1.0599999999999998,0.2704941195114739,0.14717339966625057,732.4359733332964,1.075372657032264,1.0599999999999998,1.06,,[],0.4273888656358391,1.694362099567555,0.4273888656358391,1.5539457689771967,0.4355305466237942,DLG,[2.71273072],732.4359733332964,1.06,1.06,1.06,,[],0.12578262905059237,1.2757957393776334,0.12578262905059237,1.2410285186295789,0.7233769455902361,DLG_TDC,[2.71273072 0.14825648],0.8581780819155832,0.5330255115608418
+0*1*1*22*27/14/30,0.9410934643382843,0.8031638509825038,PTC,0.9544658493870404,0.10429093731614572,0.02109204618633632,1.1595409132356653,1.6229416385703388,1.0599999999999998,0.37765918073858873,0.318865450043538,1.6229416385703388,1.1152052321334291,1.0599999999999998,1.06,,[],0.0005983719425374231,1.73259570021286,0.0005983719425374231,1.5538812288862898,1.06,,[],1.6229416385703388,1.06,1.06,1.06,,[],3.5761603595854326e-07,1.2038008721810074,3.5761603595854326e-07,1.1636877044082676,0.8212361229308289,PVD_DLG_SVC_FIT_VNE_PVT_RAL_PET_HBC_KDC_DCM_PHR_IDI_FPT_PAC_CMG,"[1.88356136e-03 1.21689543e-03 2.14815072e-05 1.76371601e-05
 1.35940800e-05 9.93744016e-06 7.02239588e-06 5.76572123e-06
 5.75747435e-06 5.54758321e-06 4.56576254e-06 4.14580309e-06
 2.11244813e-06 2.08431542e-06 1.82854463e-06 1.07895635e-06]",1.1511527340581604,0.8567060423338418
+7+10-1-8-9-9-31,3.662433419061671e-30,0.0,UDC,1.235616438356164,3.1496271273294494,3.448431281785714,1.06,3.448431281785714,1.0599999999999998,0.23871783750350906,0.034160315721465224,0.6979362629324597,1.1129062035585024,1.0679059648901148,1.2431752099799247,UDC_TNI_PET,[3.14962713 1.06049925 0.82045502],0.24811948102393616,1.748839164645307,0.23230448489244473,1.5538750772396075,0.9523809523809524,PET,[0.82045502],3.448431281785714,1.06,1.06,1.06,,[],0.1021479316048433,1.4366442935718655,0.1021479316048433,1.3683369128282161,0.7023869463869463,PXS_APC,[0.23800719 0.11887065],0.35825204482029516,0.3368256435292004
+0*1*1*2*3*16*30,1.0652797244588625,0.9932036160273253,VPG,1.405555555555556,0.2234092640544948,0.00707396069580491,1.1430141608079445,0.00707396069580491,1.1002069145576512,0.5748346387478452,0.508574471225031,0.14321300081543037,1.227520665138106,1.1856300108659739,1.405555555555556,VPG,[0.22340926],0.00707396069580491,1.6788107612138683,0.00707396069580491,1.5538399837445325,0.6004438447404685,DLG_SMC,[0.0221228 0.0104283],479.26892259340656,1.06,1.06,1.06,,[],0.00190560909511026,1.3052761881604982,0.00190560909511026,1.2868576387368833,0.4355305466237942,DLG,[0.0221228],1.0658232929660505,0.7813576761320797
