CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+17*26*31-4*30*33,1.2186620114261593,1.0617112039914618,143838.28068493714,PAC,5e-324,0.0005728932329774575,1.3690081316839586,0.0005728932329774575,1.2782908361535261,0.5493916591906749,0.41009807601424114,0.000626977517950616,1.4069212583045037,0.0005839399701350516,5e-324,PAC_BFC_CCL_CAV_SRC_DHG_ADP_MWG_HT1,"[143838.28068494 116472.39673456  57829.93148722  35082.02759565
  12589.07907266   5967.50404167   2992.64518008   1010.64686471
    171.16631809]",0.00015148338653881934,1.2979704084541752,0.00015148338653881934,1.2380575057724317,5e-324,BFC_CCL_DHG_MWG_HT1,"[116472.39673456  57829.93148722   5967.50404167   1010.64686471
    171.16631809]",-53382.167132400995,-1548895.1824011742,0.0005931953635389386,1.2370746019696857,0.0005931953635389386,1.2257203680170579
+24*31-1*1-21*22,1.066099450511904,0.8394042242332659,8319.07867603199,BFC,5e-324,0.035356140940695474,1.3131615721622611,0.035356140940695474,1.2573612564141887,0.4812110567105095,0.255314531886267,0.036383601358225555,1.3666685571279227,0.036383601358225555,5e-324,BFC_VAF_VPS_BRC_COM_LIX_VCA_CAV_HAX_SVC_CLC_HSG_LAF_SRC_HVX_ST8,"[8.31907868e+03 7.91694961e+03 5.60212286e+03 5.32239591e+03
 5.05681489e+03 2.61921783e+03 1.18086414e+03 1.17705190e+03
 9.19166136e+02 7.89864450e+02 6.39665651e+02 4.29137883e+02
 3.91161723e+02 3.51408874e+02 8.93502524e+00 3.60520372e-01]",0.007373520570891497,1.2132121185616747,0.03883288771914964,1.1454934992138923,5e-324,BFC_LIX_HAX_HSG,[8319.07867603 2619.21783381  919.16613552  429.13788349],4287.298769193161,2415.2263645402204,0.036383601358225555,1.260665801705709,0.036383601358225555,1.2256917879134652
+10+11+20-9-12-17,1.3566493400415194,1.2107541028450919,421.82433043988715,D2D,5e-324,0.3912478306933947,1.4342017947737522,0.3912478306933947,1.3198407145358326,0.6219234321475223,0.458029340261705,0.4506937689562584,1.4336064959763424,0.4506937689562584,5e-324,D2D_HTI_VTB_VAF_COM_TRA_DSN_CSV_BMC_APC_DHA_BRC_DRL_SGN_NCT_SBA_SHP_VNM_VPD_BTT_PDN_SCS_VSH_DHG_HNA_GAS_LIX_CHP_DPM_TBC_SMA_NAV_DGC_ADP,"[421.82433044 354.51155508 302.77675865 299.24093964 288.78215741
 198.38431058 189.60150754 186.4138814  170.57696918 115.83338846
 115.79137042 111.11006673  91.91207689  86.99227187  69.33878598
  58.27901795  57.31569639  55.36098915  51.77898977  48.17328389
  33.72418789  33.59740754  33.36293931  30.28219064  27.7653775
  26.91811056  26.66440604  18.96682684  18.38537824  15.16209614
  12.78993987  12.24926208   5.42129298   4.54838983]",0.2422594795900102,1.3428980858821655,0.2422594795900102,1.2605667575420194,1.06,,[],-4.464371617835257,-19.36825904465654,0.4506937689562584,1.2604343192098024,0.43561721818224786,1.2255370498240044
+6*14*23*32*32/11,1.150735702124134,1.0523826068892201,34108443.40729868,NLG,5e-324,2.8311406131690917e-05,1.2934675974134981,2.8311406131690917e-05,1.2589787517723223,0.5955608768708358,0.5560067822716913,2.8311406131690917e-05,1.359053343616385,2.8311406131690917e-05,5e-324,NLG_SVC_MSN_GEX_REE_LGC_BWE_VHM_FPT,"[3.41084434e+07 6.21378517e+06 3.80697293e+06 7.10725987e+05
 5.98709596e+05 2.84559666e+05 5.37733272e+04 9.02392165e+03
 2.51699775e+00]",2.548314364292155e-05,1.1582760810374255,2.548314364292155e-05,1.132278979003129,5e-324,NLG_MSN_GEX_REE_BWE_VHM_FPT,"[3.41084434e+07 3.80697293e+06 7.10725987e+05 5.98709596e+05
 5.37733272e+04 9.02392165e+03 2.51699775e+00]",-1017492632.0291175,-194799603.38989758,2.8311406131690917e-05,1.2420854043618343,2.8311406131690917e-05,1.2255311370432924
+6*23*31+23*32*32,1.1122966323846297,0.982091328818583,218649.2958960673,REE,5e-324,0.0006165906567844082,1.2721674126902942,0.0006165906567844082,1.2330290865198574,0.5772209429783373,0.5110542042688231,0.0008722191598120115,1.3224331132650124,0.0008722191598120115,5e-324,REE_MSN_BTT_PVT_GEX_HAH_HTG_PHR_QNP_VOS_BWE_SVC_LGC_CLL_SFI_NLG_TCM_SMB_CTD_FPT_HHS_GAS_VHM_DPM,"[2.18649296e+05 1.71899301e+05 1.56615420e+05 1.04761368e+05
 7.77234193e+04 4.78294586e+04 3.64168147e+04 3.10647177e+04
 2.36729781e+04 2.32275373e+04 2.31925258e+04 2.23651125e+04
 1.77540617e+04 9.90989046e+03 7.76710959e+03 4.32524713e+03
 7.32779277e+02 5.35424133e+02 3.08014749e+02 2.71121058e+02
 2.45697400e+02 2.33198010e+02 1.81761740e+02 1.17942128e+02]",0.0009559230380759664,1.1701219326057355,0.0009559230380759664,1.1516212174007858,5e-324,REE_MSN_PVT_GEX_HAH_HTG_PHR_VOS_BWE_SFI_NLG_TCM_SMB_CTD_FPT_HHS_GAS_VHM_DPM,"[2.18649296e+05 1.71899301e+05 1.04761368e+05 7.77234193e+04
 4.78294586e+04 3.64168147e+04 3.10647177e+04 2.32275373e+04
 2.31925258e+04 7.76710959e+03 4.32524713e+03 7.32779277e+02
 5.35424133e+02 3.08014749e+02 2.71121058e+02 2.45697400e+02
 2.33198010e+02 1.81761740e+02 1.17942128e+02]",55015058.49328976,46797277.55230567,0.0008722191598120115,1.2329827376440856,0.0008722191598120115,1.225509555596245
+1*24-3*21-10*12,1.386621515004202,1.2667371665442841,178800.81789479364,VTB,5e-324,0.005051353822652916,1.386621515004202,0.19330090415873477,1.2931740426939862,0.6287033810962621,0.4834951353686644,0.1606228238940701,1.4173409814170728,0.1281537613806157,5e-324,VTB_MWG_HMC_CCI_SVC_DPM_TRA_DCM_VNM_TPC_CLW_SFI_DHG_BTT_COM_DSN_MSN_FRT_HTI_FPT_GEX_ADP_DGC_GAS_NCT,"[178800.81789479  69928.12258384  66018.96425448  45020.44701463
  18703.72904377  17360.59235677  16742.77077388  15477.79537772
  12719.17819418  12199.08117851  11768.39933561   8518.61291031
   7668.03669463   7396.602239     7224.42986165   6949.39036867
   5547.96446416   5112.50335714   4570.47603715   3850.37992784
   2206.1439839    2026.657244     1655.43276102    828.30774069
    449.31259279]",0.1750261702774234,1.1859647158997546,0.1750261702774234,1.1441614120967618,5e-324,MWG_DPM_DCM_VNM_SFI_DHG_DSN_MSN_FRT_FPT_GEX_DGC_GAS_NCT,"[69928.12258384 17360.59235677 15477.79537772 12719.17819418
  8518.61291031  7668.03669463  6949.39036867  5547.96446416
  5112.50335714  3850.37992784  2206.1439839   1655.43276102
   828.30774069   449.31259279]",-25994.653418313937,-30732.313760121717,0.1281537613806157,1.2654291183273498,0.10451625400592146,1.2252204052657156
+0*8*23+14*23*32,1.1712972641593238,1.0127090931308191,220276.21109894157,REE,5e-324,0.0011204028389277052,1.3396482257095592,0.0011204028389277052,1.2816798625262267,0.6081639952797852,0.5340281821302875,0.0013908938154271612,1.3288509302532643,0.0013908938154271612,5e-324,REE_GEX_BTT_BWE_SVC_QNP_MSN_PHR_LGC_PVT_HTG_HHS_CLL_DPM_VHM_HAH_SFI_VOS_TCM_FPT_GAS_SMB,"[2.20276211e+05 1.50618417e+05 1.20840774e+05 6.85852193e+04
 6.38114969e+04 2.89033384e+04 2.74488278e+04 1.06587343e+04
 5.95269587e+03 5.29463093e+03 5.15315772e+03 3.68454318e+03
 2.03963882e+03 1.83649282e+03 1.60944622e+03 1.23163493e+03
 3.61527944e+02 2.10406281e+02 1.78911072e+02 1.48175843e+02
 5.22340349e+01 4.36585518e+01]",0.0002737907447822271,1.2050955921094975,0.0002737907447822271,1.1743979875564883,5e-324,REE_GEX_BWE_MSN_PHR_PVT_HTG_HHS_DPM_VHM_HAH_SFI_VOS_TCM_FPT_GAS_SMB,"[2.20276211e+05 1.50618417e+05 6.85852193e+04 2.74488278e+04
 1.06587343e+04 5.29463093e+03 5.15315772e+03 3.68454318e+03
 1.83649282e+03 1.60944622e+03 1.23163493e+03 3.61527944e+02
 2.10406281e+02 1.78911072e+02 1.48175843e+02 5.22340349e+01
 4.36585518e+01]",6537831.545916854,2802999.2188965273,0.0011929950760862988,1.2336934331821268,0.0011929950760862988,1.225206166536206
+10+16+33-5-12-19,1.3145413996764576e-19,0.0,500.2179820208262,D2D,5e-324,0.952076450149768,1.221755207360653,1.6875873364341079,1.15868476223024,0.5046161139378226,0.0841962297787298,0.6678201007086235,1.490635158518496,0.6678201007086235,5e-324,D2D_HTI_VAF_VTB_VPS_COM_DSN_BTT_TIX_TRA_CSV_NAV_SZL_BMC_BRC_LIX_DHA_DHG_NNC_SGN_NCT_DRL_SFI_SBA_NTL_SHP_SMB_TIP_CCI_CLL_ADP_VPD_VSH_PDN_VNM_TBC_DVP_SCS_REE_CHP_GAS_QNP_S4A_DPM_HNA_SMA_HHS_DGC_LAF_HAH_PHR_PVT_TNC_PVP_ST8_TRC_TDM,"[500.21798202 487.31504345 407.49071364 398.56403058 368.94787202
 360.99950179 352.82837033 318.42446878 314.95324981 283.91282046
 279.37333744 259.25616313 250.31060365 239.30855354 225.5945044
 221.48622425 220.22376049 198.5940833  189.0965446  185.62185381
 185.53421212 183.76732971 159.96913134 145.23282602 142.74245888
 139.7383392  135.80226739 132.68920402 128.18912543 125.53445714
 123.69747775 122.44506057 120.65589639 118.96737081 117.44607832
 110.65829443 104.93155819 103.15164995  98.0311592   96.71505015
  91.86774899  87.62934698  83.00955212  81.03161596  73.05743013
  72.73716096  72.66707643  69.57023968  58.95960694  58.28333358
  56.98936776  26.35270083  20.20133145  10.23642056   8.88147617
   3.86266694   2.22186767]",0.5067032215126201,1.2781393860073218,0.38460821669720024,1.2158281985725992,1.06,,[],32.38816804045268,23.185877926772626,0.6678201007086235,1.240529966359944,0.6678201007086235,1.2251958660459394
+2*13*21*24/3/34,1.095977641371193,0.6933981973780086,37460112939.68247,LGC,5e-324,1222.8954462689762,1.4037987821721336,1222.8954462689762,1.341764528128203,0.4439953689369638,0.14557826599155052,1549.6944028252296,1.3311490165963615,1549.6944028252296,5e-324,LGC_TIX_SVC_APC_HTI_CLW_KHP_CCI_BTT_VTB_TNT_SC5_VPS_HMC_VSI_QNP_CII_PDN_TCR_HRC_HTG_VHM_TDG_HPX_MSN_CSM_BWE_TRC_PAC_GSP_VOS_PIT_SRC_SZL_GAS_CCL_CAV_MWG_NCT_GEX_PGD_REE_SAV_PVT_DHG_FIR_DXG_VAF_SMB_AAM_FPT_STK_NAV_DSN_LHG_NNC_LAF_SFI_LIX_VNM_NLG_CNG,"[3.74601129e+10 1.08266885e+09 8.41219473e+08 7.08671493e+08
 4.67628049e+08 2.33880104e+08 7.65039049e+07 4.81056201e+07
 1.44830886e+07 1.03009330e+07 6.27317966e+06 4.24988732e+06
 2.80700723e+06 2.66402869e+06 1.60400199e+06 1.58640974e+06
 1.45555923e+06 1.27136808e+06 8.35343852e+05 8.22369226e+05
 7.17854361e+05 6.67613582e+05 6.57797594e+05 5.31668273e+05
 3.35647533e+05 3.07328618e+05 2.48892782e+05 1.87835282e+05
 1.80532527e+05 1.52801411e+05 1.35456498e+05 1.32198038e+05
 1.29409772e+05 9.57157377e+04 3.92570880e+04 3.73115265e+04
 2.46500555e+04 2.19556481e+04 1.87376928e+04 1.27100843e+04
 1.22690061e+04 1.22381169e+04 1.07745131e+04 9.35297155e+03
 9.17828974e+03 8.26155316e+03 7.53987351e+03 7.23322831e+03
 6.82636867e+03 6.03177284e+03 5.78672690e+03 5.51789132e+03
 4.95739522e+03 4.82278342e+03 3.53374888e+03 2.40726796e+03
 2.37918168e+03 2.01850558e+03 1.85306690e+03 1.82738041e+03
 1.81999505e+03 1.73115456e+03]",71.51096888561328,1.214605339560839,71.51096888561328,1.1494012473304334,5e-324,KHP_CII_BWE_CCL,[7.65039049e+07 1.45555923e+06 2.48892782e+05 3.73115265e+04],73668.17079595863,56512.81041527737,1549.6944028252296,1.2269933024867195,1549.6944028252296,1.2251688077783809
+3*19/2-23*34/32,1.0578840812827392e-19,0.0,28274.848059341068,FRT,5e-324,71.33818363258898,1.1950404072489662,71.33818363258898,1.1703355337277506,0.4124311697354897,0.053073826925810974,58.11381330206583,1.367635685723149,58.11381330206583,5e-324,FRT_COM_VAF_PDR_AAM_BFC_PIT_LAF_CAV_HAX_NKG_HSG_PJT_SVC_MWG_HTG_TYA_CSM_PAC_DCM_SMB_GEX_DPM_HT1_TCM_CLW_VGC_DPG_VNM_LIX_CSV_NNC_VPS_VTB_TRA_MSN_BTT_STK_SZL_NLG_HPX_DHG_CCI_D2D_CNG_VOS_BWE_CTD_SJS_TIP_LHG_VSI_DXG_REE_VHM_PVT_DGC_GAS_PVP,"[28274.84805934 26031.29417167 23146.77797898 17617.09664558
 13060.33937589 12400.72757457 12318.89731389  9637.42507935
  8766.7587796   8422.93512046  7790.64943502  6629.38475929
  6588.54060211  6572.6997136   5735.86902979  5160.25423264
  5000.51100582  4536.37246573  4256.70390879  3412.70239833
  3278.42207821  2840.85656491  2573.95351291  2394.61091058
  2108.97598003  2036.73574996  1611.03144564  1355.28564832
  1295.76016746  1136.27719531   737.5261314    682.88823419
   682.43099932   610.69392811   604.52319929   599.35496896
   580.65325223   545.83304873   539.24445438   510.43671348
   503.94369138   374.0780854    358.8862871    358.13047411
   356.93619333   288.66857743   267.99935998   249.97471672
   249.45122051   233.12449155   227.71421677   224.0287153
   198.57977426   175.4091076    152.41997447   135.47931247
   104.76398171    91.90641159    65.33073392]",8.492768382691684,1.3032985846066945,37.754054361577474,1.232556333374011,5e-324,FRT_BFC_HAX_NKG_HSG_MWG_CSM_DCM_SMB_GEX_DPM_HT1_TCM_VGC_DPG_LIX_CSV_STK_SJS,"[28274.84805934 12400.72757457  8422.93512046  7790.64943502
  6629.38475929  5735.86902979  4536.37246573  3412.70239833
  3278.42207821  2840.85656491  2573.95351291  2394.61091058
  2108.97598003  1611.03144564  1355.28564832  1136.27719531
   737.5261314    545.83304873   249.45122051]",114.10827475314984,93.2693628448128,56.92803698391479,1.2597595539152575,56.92803698391479,1.2250855666007017
+3*19/2+10*20/26,1.1847687226493136e-19,0.0,69288.9360690355,TDG,5e-324,71.82253733837584,1.2195226247658844,117.76927892098432,1.1336828109034214,0.39429267054573447,0.04327576514745108,59.29772188494772,1.4122314072000008,59.29772188494772,5e-324,TDG_VCA_FRT_COM_VAF_HVX_AAM_BFC_LM8_PIT_TCR_LAF_HMC_CLC_CAV_HAX_SC5_NKG_HSG_UIC_GTA_PJT_SVC_MWG_HTG_TYA_CSM_PAC_DCM_VPS_SMB_L10_GEX_TPC_DRC_DPM_BMC_HT1_SZC_TCM_SAV_DXV_CLW_KHP_BRC_VGC_ADP_SRC_DPG_LIX_D2D_NTL_CSV_NNC_SZL_VTB_TRA_BTT_STK_VOS_MSN_HPX_HHS_NLG_GSP_CCI_DHG_CNG_SFI_TNC_NT2_CTD_BWE_PVT_LHG_SJS_VNM_PHR_VSI_TIX_TNT_HTI_DXG_PGD_NAV_VHM_HAH_CCL_FIR_GAS_DGC_TRC_PVP_QNP_REE,"[6.92889361e+04 3.79288620e+04 2.81061377e+04 2.60312942e+04
 2.37142715e+04 1.57602526e+04 1.30589432e+04 1.24439380e+04
 1.22988960e+04 1.22375025e+04 1.21195763e+04 9.77860649e+03
 9.03735011e+03 9.00213070e+03 8.90103803e+03 8.42293512e+03
 8.24401382e+03 8.01586735e+03 7.52009127e+03 7.12815295e+03
 7.02108086e+03 6.58986168e+03 6.57269813e+03 5.73586903e+03
 5.24592034e+03 5.06243094e+03 4.83452987e+03 4.76324519e+03
 3.41678007e+03 3.37009600e+03 3.36827546e+03 3.34722873e+03
 2.82039206e+03 2.67513177e+03 2.65432628e+03 2.62102851e+03
 2.50719814e+03 2.39461091e+03 2.21989098e+03 2.19207325e+03
 2.12581022e+03 2.10315827e+03 2.10184589e+03 1.84147684e+03
 1.74828092e+03 1.66443776e+03 1.45640319e+03 1.40597040e+03
 1.35528565e+03 1.14375110e+03 1.10476106e+03 1.05571735e+03
 9.33743234e+02 8.05927272e+02 7.70724826e+02 6.89689324e+02
 6.76696637e+02 6.63765629e+02 6.42809495e+02 6.14778826e+02
 5.71172905e+02 5.11123644e+02 4.60477281e+02 4.60009689e+02
 4.50335936e+02 4.11905140e+02 3.82269358e+02 3.69202976e+02
 3.46637436e+02 3.23925553e+02 3.11749623e+02 2.94130660e+02
 2.74314636e+02 2.71658006e+02 2.53933847e+02 2.52646302e+02
 2.39031532e+02 2.37462054e+02 2.24028715e+02 2.19143097e+02
 2.06434022e+02 1.92785869e+02 1.75625441e+02 1.73679840e+02
 1.53616442e+02 1.52461330e+02 1.47683270e+02 1.42681116e+02
 1.28804854e+02 1.14289911e+02 1.04763982e+02 9.97770466e+01
 9.25869392e+01 8.56432244e+01 6.70680142e+01]",37.86882994176466,1.322800473939596,37.86882994176466,1.2549231623702515,5e-324,FRT_BFC_HAX_NKG_HSG_MWG_CSM_DCM_SMB_GEX_DRC_DPM_BMC_HT1_SZC_TCM_SAV_KHP_VGC_DPG_LIX_D2D_CSV_STK_HHS_SJS_CII,"[28106.13765044 12443.93803949  8422.93512046  8015.86734576
  7520.0912724   5735.86902979  4834.52987254  3416.78007047
  3368.2754604   2820.39206384  2654.32628234  2621.02850737
  2507.19813981  2394.61091058  2219.89097751  2192.07325028
  2125.81022266  1841.47684239  1664.43775527  1355.28564832
  1143.75109644  1104.76105749   933.7432342    642.80949461
   460.47728118   252.64630165    45.35425705]",616.8184799251247,565.7540428869016,56.75316235002705,1.2340672196629698,56.75316235002705,1.2250855666007017
+3*16/2-27*34/32,1.33646399895144,1.235905054984363,30818.653633863847,VAF,5e-324,57.91120917560164,1.4103153359099303,57.91120917560164,1.3390413398799503,0.6963028430661871,0.6164185291498214,60.14604795993505,1.4195925540187095,60.14604795993505,5e-324,VAF_COM_FRT_BFC_PIT_AAM_LAF_CAV_HAX_NKG_HSG_PJT_MWG_SVC_HTG_PAC_TYA_CSM_SMB_DCM_GEX_DPM_HT1_TCM_CLW_VGC_NNC_VTB_DPG_LIX_TRA_BTT_VPS_CSV_NLG_SZL_DHG_MSN_STK_HPX_BWE_D2D_SJS_LHG_CCI_DXG_CNG_VSI_CTD_VHM_DGC_CII_FPT_REE_GAS_PVP,"[30818.65363386 27209.86236591 24725.00555058 14069.6229483
 13689.44548119 13454.22466075 11714.71262759  9975.69149747
  9161.40765792  8329.55897181  7417.23875784  7151.97874982
  7138.54441163  7061.6362344   5685.35972463  5560.59553119
  5367.99348499  5334.42539731  4421.47952233  4333.49521203
  3517.52410358  2962.54097289  2801.83793548  2508.33735244
  2339.62657297  2185.79412182  1912.09019729  1663.22540952
  1639.4679489   1500.68066307  1320.19745932  1169.46758033
  1052.80583531  1020.14375313   909.38675433   825.83273209
   808.57735797   801.2156569    626.24969095   585.9106413
   486.68132608   461.78294942   460.52589911   457.11868374
   403.24590318   302.61403172   280.34676481   264.87101567
   247.09728906   229.66186171   170.98710729   141.74229297
   125.43542456   121.10952322   113.26868809    76.62190918]",14.099426568495161,1.3321588637427235,14.099426568495161,1.2369261634416746,5e-324,FRT_BFC_HAX_NKG_HSG_MWG_CSM_SMB_DCM_GEX_DPM_HT1_TCM_VGC_DPG_LIX_CSV_NLG_STK_SJS,"[24725.00555058 14069.6229483   9161.40765792  8329.55897181
  7417.23875784  7138.54441163  5334.42539731  4421.47952233
  4333.49521203  3517.52410358  2962.54097289  2801.83793548
  2508.33735244  2185.79412182  1639.4679489   1500.68066307
  1020.14375313   909.38675433   626.24969095   460.52589911]",80.53971530535867,79.32699433448308,56.192843212680245,1.2597595539152575,56.192843212680245,1.2250855666007017
+6*24+21*26-16*25,1.0775473041527448,0.8345196393668828,217978.9344899323,HTI,5e-324,0.8685760630307581,1.364344413633945,0.8685760630307581,1.3184317375417018,0.46230384709188327,0.21201362986623545,0.8976612650801707,1.3685071553663692,0.8976612650801707,5e-324,HTI_VTB_MSN_LGC_VHM_BWE_CII_BTT_TIP_HHS_TNT_VNM_PDR_TDM_DVP_DGC_SCS_SJS_ST8_PHR,"[2.17978934e+05 9.34051920e+04 2.74087265e+04 1.59415493e+04
 1.45009170e+04 1.42656208e+04 1.34296205e+04 1.20791789e+04
 1.16227127e+04 8.10293776e+03 4.63856264e+03 3.92911231e+03
 1.28819216e+03 1.27066108e+03 1.13083658e+03 9.45437307e+02
 2.71650226e+02 1.38600041e+02 1.33998720e+02 2.59667203e+01]",1.1475658371893702,1.1430569113721685,1.1475658371893702,1.1213923382839206,5e-324,MSN_VHM_BWE_CII_TIP_HHS_TNT_VNM_PDR_TDM_DVP_DGC_SCS_SJS_ST8_PHR,"[2.74087265e+04 1.45009170e+04 1.42656208e+04 1.34296205e+04
 1.16227127e+04 8.10293776e+03 4.63856264e+03 3.92911231e+03
 1.28819216e+03 1.27066108e+03 1.13083658e+03 9.45437307e+02
 2.71650226e+02 1.38600041e+02 1.33998720e+02 2.59667203e+01]",14672.509760878655,7842.84178758953,0.8976612650801707,1.2521792031643122,0.8976612650801707,1.2249721228621495
+6*24+21*21-18*25,1.0553699164826873,0.8196132861045268,216899.73864882422,HTI,5e-324,0.8698575638949289,1.364344413633945,0.8698575638949289,1.3184317375417018,0.4345446368610966,0.20640613565680246,1.0197748924691759,1.3685071553663692,1.0197748924691759,5e-324,HTI_VTB_CII_MSN_TNT_LGC_BWE_BTT_TIP_HHS_VNM_PDR_MWG_VHM_TDM_ST8,"[2.16899739e+05 9.02720672e+04 5.85763733e+04 2.75052907e+04
 1.59870965e+04 1.42764069e+04 1.31564548e+04 1.00711593e+04
 9.12448440e+03 5.29482761e+03 3.14181110e+03 1.45205488e+03
 5.10736131e+02 4.97195831e+02 3.30777315e+02 1.12233945e+02]",0.7782139081778989,1.19295816845991,0.7782139081778989,1.1593559038046637,5e-324,CII_MSN_TNT_BWE_TIP_HHS_VNM_PDR_MWG_VHM_TDM_ST8,"[58576.37330122 27505.29065001 15987.09652859 13156.4548274
  9124.4843974   5294.82761145  3141.81109761  1452.05487646
   510.73613145   497.19583062   330.77731453   112.23394482]",3484.1359464044062,-2194.174574284322,1.0197748924691759,1.2521792031643122,1.0197748924691759,1.2249721228621495
+23*30-9*21-9*31,1.2120513585130765,1.1064686936374275,518.5015442604584,LGC,5e-324,0.00064044530798475,1.304186579370926,0.00064044530798475,1.2259163318135886,0.6148129407530384,0.46549890011511025,0.00064044530798475,1.3265493302107716,0.00064044530798475,5e-324,LGC,[518.50154426],0.0006227578942367192,1.1785270362637943,0.0006227578942367192,1.151183922472113,1.06,,[],7768.995874058143,5633.224192711479,0.00064044530798475,1.2589964777582612,0.00064044530798475,1.2249614791987675
+3*10*10*31*32/4,1.0250849001213896e-19,0.0,6164757.964738748,SMB,5e-324,0.002818014882439097,1.3131780167585794,0.002818014882439097,1.2572322574492982,0.39138359204455075,0.051741245866916044,0.0015168584705849144,1.3642651098581378,0.0015168584705849144,5e-324,SMB_LHG_HTG_BTT_LAF_D2D_VTB_PVT_HSG_VGC_DPM_TIP_VOS_PHR_TYA_HPX_CNG_GAS_PDR_STK_LIX_DSN_PJT_FRT_NCT,"[6.16475796e+06 3.19938541e+06 1.94144727e+06 1.93570125e+06
 1.64980888e+06 1.14023102e+06 4.81932355e+05 2.25955620e+05
 1.40739203e+05 4.80777620e+04 4.25675645e+04 4.12868755e+04
 2.50649775e+04 2.29271853e+04 1.88668906e+04 1.44557616e+04
 8.02168100e+03 5.96315506e+03 2.65119809e+03 1.01984617e+03
 3.56500385e+02 2.21746191e+02 7.12042902e+00 3.18040250e+00
 2.12003701e-02]",0.0008581785261316143,1.2435906056512454,0.0008581785261316143,1.1691253018991419,5e-324,SMB_LHG_HTG_D2D_PVT_HSG_VGC_DPM_TIP_VOS_PHR_HPX_CNG_GAS_PDR_STK_LIX_DSN_FRT,"[6.16475796e+06 3.19938541e+06 1.94144727e+06 1.14023102e+06
 2.25955620e+05 1.40739203e+05 4.80777620e+04 4.25675645e+04
 4.12868755e+04 2.50649775e+04 2.29271853e+04 1.44557616e+04
 8.02168100e+03 5.96315506e+03 2.65119809e+03 1.01984617e+03
 3.56500385e+02 2.21746191e+02 3.18040250e+00]",13578332.801802447,2556308.86837669,0.0015168584705849144,1.2652019593474997,0.0015168584705849144,1.2246329944514511
+24*30/12-23*24/30,1.3906845738104474,1.2715418191606513,275.16710011803696,VTB,5e-324,0.15929262835148666,1.3906845738104474,0.15929262835148666,1.2715418191606513,0.641338152651685,0.551581682553239,0.3925798929422637,1.4415633738530793,0.3925798929422637,5e-324,VTB_COM_VAF_BTT_TRA_HTI_DSN_SFI_VPS_DHG_LIX_TIX_BRC_VNM_CCI_BMC_SMB_CSV_DPM_LAF_BFC_ADP_CLW_PGD_PAC_HHS_DRC_VOS_GAS_NCT_DCM_DXG_CAV_BWE_NNC_KHP_FPT_VCA_HTG_DGC_CLC_CNG_QNP_PDN_VGC_MWG_CCL_TNT_HAX_TCM_TDG_HMC_VHM_HSG_CSM_TRC_AAM_PHR_GTA_TYA_HPX_CLL_LGC_NKG_SRC_SZL_REE_GEX_TNC_GSP_CII_NAV_FIR_LHG_PVT_STK_NTL,"[275.16710012 257.44517547 150.87511497 114.6691542  102.19132497
  90.93324282  89.68803214  75.09927822  64.32452556  62.71876361
  62.41146158  61.86474395  60.47247803  59.91033352  43.81960587
  37.21089018  33.81813288  33.76171623  28.43139182  24.39639488
  22.94740105  22.27305542  21.68978124  17.30514855  15.24054878
  14.87913934  14.38746395  13.44872746  13.44512601  12.20401684
  12.19445621  11.83927664  11.74151354  11.48739509  11.42543384
  11.3960046   11.07231479  10.50652877   9.64947649   9.53891156
   8.45246154   8.16384466   7.37611011   6.89806891   6.80615567
   6.63928302   6.59691052   6.36002841   5.78067365   5.44657055
   4.80677373   4.22015963   4.05157391   3.88627736   3.75138313
   3.74528169   3.62030477   3.13883674   3.09775863   2.8693343
   2.68713609   2.63821655   2.41515846   2.39009567   2.32868385
   2.29600058   1.73913408   1.72892688   1.6617169    1.63140983
   1.30969222   0.87498957   0.78838955   0.78338212   0.63663857
   0.61972236   0.58172028]",0.5395090444719023,1.185607831492171,0.24810837418656773,1.1607264542478715,5e-324,DSN_SFI_DHG_LIX_VNM_BMC_SMB_CSV_DPM_BFC_HHS_DRC_VOS_GAS_NCT_DCM_DXG_BWE_KHP_FPT_HTG_DGC_CNG_VGC_MWG_CCL_TNT_HAX_TCM_VHM_HSG_CSM_PHR_HPX_NKG_REE_GEX_GSP_CII,"[89.68803214 75.09927822 62.71876361 62.41146158 59.91033352 37.21089018
 33.81813288 33.76171623 28.43139182 22.94740105 14.87913934 14.38746395
 13.44872746 13.44512601 12.20401684 12.19445621 11.83927664 11.48739509
 11.3960046  11.07231479  9.64947649  9.53891156  8.16384466  6.80615567
  6.63928302  6.59691052  6.36002841  5.78067365  5.44657055  4.05157391
  3.88627736  3.75138313  3.13883674  2.68713609  2.39009567  1.73913408
  1.72892688  1.63140983  1.30969222]",-43.53273318094153,-45.922498901017256,0.3925798929422637,1.233959347799117,0.3925798929422637,1.2246232463179116
