CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+2*17*23-21*32*33,1.2590700304193858,1.1072767575794573,0.01589088069936572,ASP,0.8946428571428572,0.007117226271890099,1.4216519910044796,0.007117226271890099,1.3506292709054175,0.6194232928890235,0.4526321235834701,0.007899211509726703,1.4414057038250139,0.007899211509726703,0.9948420897284536,ASP_SMC,[0.01589088 0.00993857],0.00032435282724815824,1.1888352709887704,0.010575056002484097,1.125512304606897,1.06,,[],1.7021179019451593,1.4373841051956655,0.007458345993047982,1.2420854043618343,0.007458345993047982,1.2339668716513439
+2*22*23+6*11*32,1.1839931081041748,0.9340936083422096,0.02330201147682418,ASP,0.8946428571428572,0.008201542984019218,1.3425258981743857,0.008201542984019218,1.1640131689639324,0.5338282149894525,0.30130847474107875,0.008757293817629484,1.3665178279742298,0.008757293817629484,1.0304050648988103,ASP_SMC_CII_DRH,[0.02330201 0.01744295 0.01435782 0.01330012],0.0075499898358314605,1.2547513748807266,0.0075499898358314605,1.1920848392991898,1.06,,[],1.7444850097901898,1.0008231318076506,0.008757293817629484,1.2420854043618343,0.008757293817629484,1.2339668716513439
+3*17*23-21*26*32,1.3432603943004684,1.2185694971969618,0.009265275733679029,SMC,1.09504132231405,0.012259465498558874,1.480729160401493,0.012259465498558874,1.4096130564140805,0.7078000601024196,0.6619318235236835,0.013190108229197159,1.4766306985775641,0.013190108229197159,1.06,,[],0.00011188149550330303,1.1848640115300768,0.00011188149550330303,1.1296037462348834,1.06,,[],1.7387787276705833,1.8434136820851958,0.015474274418239134,1.2420854043618343,0.015474274418239134,1.2339668716513439
+6*23*29-13*22*22,1.1687481425983182,1.0595694708149774,0.00021959351004937478,SVC,0.7662337662337663,0.0008120901505776774,1.2314457139085428,0.0008120901505776774,1.2032482796449806,0.5498179887391272,0.4178582822666735,0.0008120901505776774,1.3010880778311322,0.0008120901505776774,1.06,,[],5.34619122489224e-05,1.1972425770278472,5.34619122489224e-05,1.1754756664140866,1.06,,[],1.2913583700802167,1.4058475446458565,0.0008120901505776774,1.2420854043618343,0.0008120901505776774,1.2339668716513439
+3*23*32-10*23*30,1.096475343824242,0.9768875931046825,0.004909062743945755,SMC,1.09504132231405,0.0015588702853177984,1.2175398433939075,0.0015588702853177984,1.1097191477471982,0.5389315489274217,0.3269032690329402,0.0006522969001478542,1.3572746462058696,0.0016374323284506008,0.9763462839328257,SMC_AGG,[0.00490906 0.00096677],0.0013620194383585753,1.1809461770871044,0.0013620194383585753,1.1349171758209036,1.06,,[],1.3771675345074572,0.5079045773561311,0.0016374323284506008,1.2420854043618343,0.0016374323284506008,1.2339668716513439
+6*17*23+9*23*26,1.1985050297841686,1.04515246423855,0.02007015617640044,PTC,1.165354330708661,0.005732056079009533,1.364397371185026,0.005732056079009533,1.292445369702233,0.6298260588245603,0.5755594115632647,0.0061011046087486856,1.3432553112625938,0.0061011046087486856,1.165354330708661,PTC,[0.02007016],0.00494606555546366,1.246505935317734,0.00494606555546366,1.2006947999130722,1.06,,[],1.7389250576790758,2.9324827363997596,0.0061011046087486856,1.2420854043618343,0.0061011046087486856,1.2339668716513439
+8*30+17*33-6*12,1.1556391578823912,1.0165918601575847,0.02919430650738508,CCL,1.889481481481482,0.062101764100575406,1.3241860996667578,0.062101764100575406,1.2761537893631225,0.6057980946144726,0.5416094496470172,0.062101764100575406,1.3318364861159406,0.062101764100575406,1.06,,[],0.030789704398249296,1.2799790421885304,0.030789704398249296,1.2249221454649988,1.06,,[],1.4778338972629697,1.8379294002649584,0.062101764100575406,1.2420854043618343,0.062101764100575406,1.2339668716513439
+20*26-3*12-29*33,1.1973716986973977,1.05585328143893,0.33440935426132723,ST8,0.698224852071006,0.19313219413468652,1.2976766338990817,0.19313219413468652,1.2497655470058022,0.5389226851375135,0.2811997742653486,0.15044709409307988,1.3433541497015085,0.15044709409307988,1.1771566116773353,ST8_HAH_DPM,[0.33440935 0.26570339 0.21589659],0.035995621201989667,1.3120434521432822,0.035995621201989667,1.2423276681003284,1.06,,[],1.4492966652680919,1.004847642540685,0.16361278316558117,1.2433721892289205,0.16361278316558117,1.2338054946255224
+24*31-0*17-11*22,6.970771528490125e-21,0.0,0.06478380000947799,DBT,1.127853881278539,0.0844469963159346,1.1159507004334321,0.1077190914770237,1.1045105042083243,0.4476805866218732,0.08112951215737581,0.029946737731867373,1.407356185320946,0.032125090800300335,1.2670183131598656,DBT_YBM_CMV,[0.0647838  0.0367769  0.03245479],0.011298566235124837,1.362106774979849,0.011298566235124837,1.3170753071588248,1.06,,[],1.2514192397004915,1.3657509642841057,0.027625031860852755,1.2665712111658805,0.027625031860852755,1.2337593449685376
+24*31-0*7-17*27,5.703460349588681e-21,0.0,0.08971191714863169,PNC,0.9615384615384616,0.26951278653285843,1.06,0.26951278653285843,1.0599999999999998,0.32177963186776914,0.07027098026806332,0.034518891434360655,1.3786874613194944,0.034518891434360655,1.234797447605667,PNC_DBT_YBM,[0.08971192 0.06514121 0.0371324 ],0.008341815730180741,1.3139755119649543,0.008341815730180741,1.2540682227237205,1.06,,[],1.0142542720200525,0.9766032713567749,0.034518891434360655,1.268728959224016,0.034518891434360655,1.2337593449685376
+3*16/2+8*15/32,1.3075427017744772,1.2178512559307217,50.72386648337462,COM,1.179032258064516,57.90815623458311,1.3844420453529571,57.90815623458311,1.3246742298879859,0.7177878834415463,0.6596599201698422,56.23699895550097,1.340292398081894,56.23699895550097,1.06,,[],38.43943705380404,1.3469704015272652,38.43943705380404,1.271222654530097,1.3710804614052186,PNJ_FRT_NKG_HSG_HAX_MWG_SMC_DCM_QCG_DPM_CAV_ACL_PLX_DGW_FMC_C47_ANV_PAN_TCM_PTB_ITC_VGC_HPG_THG_EVE_BMP_TDP_TLG_STK_NHH_NLG,"[47.54567856 47.35299715 26.50114062 25.93005725 21.45012153 19.80739533
 17.36847252 15.25837961 15.07742669 11.6432389  10.98773132 10.7726974
  8.57714547  8.55016538  7.38328751  6.26345654  6.06740482  5.73417465
  5.17826766  5.11938464  4.98539567  4.91382521  4.05702946  3.78103546
  2.5906052   2.47082744  2.39962681  2.27296963  1.94044964  1.93539599
  1.62669389]",1.7964598851683615,2.6625255594864705,56.23699895550097,1.2565044303360835,56.23699895550097,1.2337363030831516
+1-0-5-6-21-31,1.1347085979535858,0.9594868256707135,2.3438313759689917,NO1,1.232558139534884,0.42655223090393396,1.295182491034044,0.42655223090393396,1.1440073130628083,0.4898916043096239,0.2192721089181338,0.4475700589266524,1.3888244142604877,0.4475700589266524,1.1083083158786031,NO1_GTA_HTV_PGC_LHG_CCI,[2.34383138 1.03028116 0.81808207 0.81277039 0.79626742 0.72010446],0.4596510840475883,1.266880160953205,0.4596510840475883,1.2262971006249748,1.06,,[],1.2953854379535195,1.2195856104281098,0.4475700589266524,1.2401905030137348,0.4475700589266524,1.2336995984385954
+17*31-2*28-23*27,1.0894256860843963,0.9196003781375965,0.01399600942400734,DRH,0.8835489833641405,0.010669552301469029,1.3121508163454199,0.010669552301469029,1.26514261560001,0.501212883852991,0.40178581548537395,0.010669552301469029,1.3521423716970253,0.010669552301469029,0.8835489833641405,DRH,[0.01399601],0.007238170853091901,1.2356733599467338,0.007238170853091901,1.1891778327263636,1.06,,[],1.428441431438409,1.4922115753850225,0.010673799505150981,1.2417221662858258,0.010669552301469029,1.2335858369604586
+2*20/12-3*23/0,1.2206512707438402,0.9509095369993876,2.9319397960208287,TCO,1.220779220779221,1.8948274158881162,1.4663590215990692,1.8948274158881162,1.354603321982779,0.5315180009299649,0.3560612241477133,2.735112997070064,1.46139389472316,2.735112997070064,1.220779220779221,TCO,[2.9319398],0.41718691060078167,1.2349640540743145,0.41718691060078167,1.164096882739719,1.2944401547043538,HAP_TSC_SJD_FIT_DXS_TIP,[2.05853786 1.66052677 1.61298275 1.20874423 1.20774942 1.20756391],1.9393547131386284,2.2094174055905222,2.735112997070064,1.290841233355255,2.735112997070064,1.2335854584815213
-0*9/33-20*23/31,1.3817450577727555,1.221774912481474,30.202250525368985,TTF,1.124401913875598,2.3796062905679194,1.43027466900133,2.3796062905679194,1.2819267598610102,0.6123862977001692,0.42381965093212814,2.0192779226014275,1.470240227080912,2.0192779226014275,0.9694227710086133,TTF_HNG_DQC,[30.20225053  7.12005718  4.47438504],14.591951391040812,1.1394228482564066,14.591951391040812,1.1063660301138605,1.124401913875598,TTF,[30.20225053],0.0,0.0,2.0192779226014275,1.2589964777582612,2.0192779226014275,1.2334114179135243
+17*24*26-2*6*21,1.2697500938079869,1.1930111295073433,0.014195427437085968,PNC,0.9615384615384616,0.0027834835147891577,1.3203462628171536,0.0027834835147891577,1.2673457389055618,0.6723718956660085,0.5765176193062683,0.006255775468965775,1.35970990895913,0.003031074455206392,1.3190252082657148,PNC_VFG,[0.01419543 0.00766181],0.0027834835147891577,1.239319563208165,0.0027834835147891577,1.193443644351915,1.06,,[],1.435079422635126,1.4105623285132465,0.003306732200472303,1.2477101739409728,0.003031074455206392,1.233353289850203
+17*30*31-8*18*24,1.0084963644762635,0.8630184839250236,0.0014152959902668687,VFG,1.676511954992968,0.0017345045018056608,1.3066372968776254,0.0017345045018056608,1.2592307310340158,0.4217056838494052,0.2829628732916102,0.0018016179647391628,1.3916253773437417,0.0018016179647391628,1.06,,[],0.0021801679473863193,1.2324810141828246,0.0021801679473863193,1.1785339708918772,1.06,,[],1.4159112928724709,1.6227188819605018,0.0018016179647391628,1.2721430710937154,0.0018016179647391628,1.233271106670523
+17*30*31-3*8*12,1.1690358611804206,1.0289578621891151,0.0014152959902668687,VFG,1.676511954992968,0.0011678507205443096,1.3489045843564784,0.0011678507205443096,1.2983905746923758,0.5387698665478624,0.3868034243989586,0.0018016179647391628,1.4115431426898333,0.0018016179647391628,1.06,,[],0.0011678507205443096,1.238764644952974,0.0011678507205443096,1.180387936125307,1.06,,[],1.5472144361761941,1.716808429827779,0.0021801679473863193,1.2721430710937154,0.0021801679473863193,1.233271106670523
+1*17*33-8*13*16,1.2184431606546744,1.0782040945040772,0.010024139852443685,VFG,1.676511954992968,0.0038436933587641005,1.3574618601867008,0.0038436933587641005,1.2919774805532471,0.6363661291357364,0.5671676993809531,0.00394355612138199,1.4156481275177752,0.00394355612138199,1.3283204471974412,VFG_PAC_DCM_VDP,[0.01002414 0.00798535 0.00590129 0.00522542],0.006277431891006963,1.1908947668126404,0.006277431891006963,1.1618025915601478,1.06,,[],1.505828648228592,1.65440816760209,0.0052453060593841885,1.2721430710937154,0.0052453060593841885,1.233271106670523
+17*31-8*16-11*21,1.1104079462070504,0.926799969573299,0.0072953009830151235,VFG,1.676511954992968,0.008301847709745578,1.2778707816512098,0.008301847709745578,1.2308057626304432,0.5119183751264704,0.3616954353733752,0.008301847709745578,1.3372107708744918,0.008301847709745578,1.06,,[],0.0015964166487384367,1.3261706256844683,0.0015964166487384367,1.2438093533692822,1.06,,[],1.5745777801326386,1.7878899242599913,0.008301847709745578,1.2721430710937154,0.008301847709745578,1.233271106670523
+17*31-8*18-17*28,1.0031660931911248,0.8314443135195921,0.3580926425778444,ITA,1.543859649122807,0.006755660768265792,1.2775688626204553,0.006755660768265792,1.2304675187873424,0.40207486823658845,0.2690726911757299,0.008965473215774317,1.3368948317469571,0.008965473215774317,1.543859649122807,ITA,[0.35809264],0.001434501636624995,1.2677735563029437,0.001434501636624995,1.1923127996689187,1.06,,[],3.1739253805753878,2.3746665413183887,0.008965473215774317,1.2721430710937154,0.008965473215774317,1.233271106670523
+17*31-8*16-13*28,1.0481945156360064,0.8905339935602303,0.007291839472514036,VFG,1.676511954992968,0.007411358198180052,1.2775688626204553,0.007411358198180052,1.2304675187873424,0.45950364118990905,0.3378934935910557,0.00840431313897138,1.3368948317469571,0.00840431313897138,1.06,,[],0.0012503298631617353,1.2312014877671562,0.0012503298631617353,1.1669714232998307,1.06,,[],1.4877087068460688,1.7399879179384212,0.00840431313897138,1.2721430710937154,0.00840431313897138,1.233271106670523
+17*31/14-8*12/13,1.1145483866467374,0.9579555686367587,0.00949540248725182,VFG,1.676511954992968,0.005155156387332098,1.2746491734103187,0.005155156387332098,1.2271479345473812,0.5017814394313835,0.3381955183710543,0.005842260732940777,1.33973922485556,0.005842260732940777,1.676511954992968,VFG,[0.0094954],0.0008837240515370241,1.3931101855323793,0.0008837240515370241,1.304894135811195,1.06,,[],1.5272459806564662,1.777969224300853,0.0058519720446183745,1.2721430710937154,0.0058519720446183745,1.233271106670523
+17*31*33-8*19*24,1.0084963644762635,0.8630184839250236,0.0011274130120693224,VFG,1.676511954992968,0.001103340477836682,1.3066372968776254,0.001103340477836682,1.2592307310340158,0.4217056838494052,0.2829628732916102,0.0014275704967772814,1.3916253773437417,0.0014275704967772814,1.06,,[],0.001365565070507403,1.2324810141828246,0.001365565070507403,1.1785339708918772,1.06,,[],1.4140829311962952,1.6219647873062686,0.0014275704967772814,1.2721430710937154,0.0014275704967772814,1.233271106670523
+17*31*31-2*3*8,1.1285653596244443,0.9635245484735534,0.00028788297669704626,VFG,1.676511954992968,7.918024311579781e-05,1.3729256358996642,7.918024311579781e-05,1.3222657902609898,0.5241092919550594,0.350685082787516,0.00042712595274345654,1.3540996032720716,0.00042712595274345654,1.06,,[],4.2108516302591294e-05,1.241503090599741,0.0003872049767151539,1.180387936125307,1.06,,[],1.6031963873739177,1.7449715029928696,0.00042712595274345654,1.2721430710937154,0.00042712595274345654,1.233271106670523
+17*31*31-6*8*16,1.0282997235894267,0.8369790452701905,0.00028788297669704626,VFG,1.676511954992968,0.0002151611902207916,1.3003195803916576,0.0002151611902207916,1.2518894850466897,0.46137683548851716,0.3117408664586143,0.00042712595274345654,1.3368948317469571,0.00042712595274345654,1.06,,[],7.099070955784344e-06,1.318045295311215,8.085092680108118e-06,1.2127115699198328,1.06,,[],1.530544263965298,1.7068732587557767,0.00042712595274345654,1.2721430710937154,0.00042712595274345654,1.233271106670523
+17*30-8*18-11*32,1.1959837495227519,1.089533302613864,0.3208701567007839,ITA,1.543859649122807,0.032212710717090254,1.3174460280225953,0.032212710717090254,1.2661518976831507,0.5626157036305767,0.401796983726066,0.036655474816189804,1.3743795082846864,0.036655474816189804,1.543859649122807,ITA,[0.32087016],0.008416399220054289,1.2301823464530985,0.008416399220054289,1.1534700272330594,1.06,,[],1.785033982567003,1.8469777297351093,0.04037618172073291,1.2721430710937154,0.04037618172073291,1.233271106670523
+17*26-8*18-9*25,1.2137167774466269,0.9978208808020462,0.3117815683326205,ITA,1.543859649122807,0.026617716131427067,1.438344007364361,0.026617716131427067,1.3379897821180429,0.5241736329445948,0.29561292330707367,0.02677969714135075,1.5427708776873916,0.02677969714135075,1.6101858020578874,ITA_VFG,[0.31178157 0.03116302],0.007042175088590992,1.2473400790605647,0.007042175088590992,1.1572077546196902,1.06,,[],2.078902726385491,2.0398553544154816,0.02677969714135075,1.2721430710937154,0.02677969714135075,1.233271106670523
+17*26-4*18-9*19,1.0977960765567916,0.9132849392473403,0.09336362115626623,ITA,1.543859649122807,0.005633412697443061,1.339702024532635,0.005633412697443061,1.2438875052539937,0.4650165415429061,0.3620461740006428,0.0069555486299827905,1.3982524570390393,0.0069555486299827905,1.7166705653021443,ITA_CCL,[0.09336362 0.03230674],0.005372481622203566,1.3375140715190983,0.005372481622203566,1.2486615329966542,1.06,,[],1.627599063281474,0.0,0.0069555486299827905,1.2721430710937154,0.0069555486299827905,1.233271106670523
+17*26-0*22-9*25,1.2017416098666265,1.0671100904361757,0.06337396684910612,SPM,0.8682170542635658,0.03537616955983884,1.352764428878783,0.03537616955983884,1.2685895004140124,0.5424839843737418,0.3953544036735007,0.028984161924492914,1.4390493734427388,0.028984161924492914,1.2646275820904547,SPM_PAC_CCL,[0.06337397 0.03770639 0.03251402],0.02192505175488388,1.2508207279895913,0.02192505175488388,1.1741987456902632,1.06,,[],1.868055185181196,2.159118500700035,0.031539554570419674,1.2721430710937154,0.03537616955983884,1.233271106670523
+17*26+25*31-8*16,7.541029411263581e-21,0.0,0.038698819324398684,LM8,1.49748743718593,0.041613922153434964,1.3436578563739296,0.041613922153434964,1.2941509176619472,0.4518166310092725,0.05306240959598105,0.041613922153434964,1.4047679546947585,0.041613922153434964,1.06,,[],0.007911196970858445,1.2701127617554506,0.007911196970858445,1.193384402976745,1.06,,[],1.5259475432188496,1.717547814616682,0.041613922153434964,1.2721430710937154,0.041613922153434964,1.233271106670523
+16*30-8*18-18*30,1.1959837495227519,1.089533302613864,0.3208701567007839,ITA,1.543859649122807,0.032212710717090226,1.3174460280225953,0.032212710717090226,1.2661518976831507,0.5626157036305767,0.401796983726066,0.03665547481618958,1.3743795082846864,0.03665547481618958,1.543859649122807,ITA,[0.32087016],0.008416399220054105,1.2023233780888927,0.032212710717090226,1.148359606972557,1.06,,[],1.7813393910883404,1.8411620350060818,0.040281703105601085,1.2721430710937154,0.040281703105601085,1.233271106670523
+11*31+17*26-8*18,0.9914184258629879,0.7114401206297029,0.32054199267634104,ITA,1.543859649122807,0.036247351851464715,1.3322004454415703,0.036247351851464715,1.2756576604565475,0.4196363002290385,0.19670525497320585,0.036704348394785716,1.3743795082846864,0.036704348394785716,1.543859649122807,ITA,[0.32054199],0.036247351851464715,1.2004632164054427,0.036247351851464715,1.148359606972557,1.06,,[],1.772762163837781,1.8192884395048328,0.036247351851464715,1.2721430710937154,0.036247351851464715,1.233271106670523
