CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+17*32/22-11*14/33,1.1635936252783166,1.0618054455877084,484.01849843058955,PNC,1.0625,24.631498871935833,1.3249181379475419,24.631498871935833,1.2866003912335837,0.5360759276804232,0.4001752833871789,33.26257994792253,1.3249181379475419,33.26257994792253,1.0625,PNC,[484.01849843],9.962321078904509,1.1767259917201414,33.26257994792253,1.1424690285323673,3.111587982832618,DLG,[1.26776308],1.3240186941653205,1.2219889063398859,33.26257994792253,1.2589964777582612,33.26257994792253,1.2450436843319068
+17*29/22-6*9/33,1.3291312956411405,1.1905918702618588,3138.0165804471762,PNC,1.0625,33.372032128786344,1.3828445579180328,33.372032128786344,1.3339399771883975,0.6967705038522226,0.6489386738313357,45.74059046570366,1.3386695136104163,45.74059046570366,1.935153903903904,PNC_MCG,[3138.01658045  107.95293901],47.290562466201536,1.2735286857521513,47.290562466201536,1.227228896361195,1.06,,[],2.576190476685628,2.0654639908888375,68.54673741056318,1.2589964777582612,68.54673741056318,1.2450436843319068
+17*23/32-27*30/19,1.1863165334202777,1.116428697226442,30.44588277514199,DBD,1.267391304347826,0.47871353420925117,1.2764690017053626,0.47871353420925117,1.2346881447134086,0.6244894047949636,0.5708685858542578,0.4795801432702427,1.3504606700519004,0.4795801432702427,1.5206292638224213,DBD_KDC_DQC,[30.44588278  2.51438105  1.30858556],0.6073004146490852,1.2187938312361901,0.6073004146490852,1.1813929273748078,1.06,,[],1.7233828915006304,1.7679894322203118,0.4944820961789122,1.2589964777582612,0.4944820961789122,1.2450436843319068
+17*23/32-26*31/11,1.1755436527842016,1.112068364638241,2.500364431843533,KDC,1.142857142857143,0.43698259961953306,1.2662991482917543,0.43698259961953306,1.2316113256940366,0.6282393290199422,0.5893738863338897,0.4796130402839982,1.3354637755872407,0.4796130402839982,1.3575284364758051,KDC_TDH,[2.50036443 1.40662366],0.11400954287631633,1.2287333458073006,0.11400954287631633,1.1772385209645952,1.3575284364758051,KDC_TDH,[2.50036443 1.40662366],1.360445779912981,1.5783703313990856,0.43698259961953306,1.2589964777582612,0.43698259961953306,1.2450436843319068
+17*23/32-7*25/33,1.220279705884637,1.1171338966860513,30.446183854644953,DBD,1.267391304347826,0.4369810493944346,1.3144889588571433,0.4369810493944346,1.237827485157901,0.5932294989501636,0.5227396038181331,0.47961300613177726,1.4026577805138247,0.47961300613177726,1.6085570542497947,DBD_KDC_DQC_UDC,[30.44618385  2.51394083  1.30892627  0.65999144],0.10728035250142909,1.3316801628616017,0.10728035250142909,1.2502461728604701,1.06,,[],1.637984225918417,1.7425547267151054,0.4369810493944346,1.2589964777582612,0.4369810493944346,1.2450436843319068
+17*23/11-20*32/0,0.9875625379751205,0.8619913029436739,0.2543919911632348,HTN,1.904464285714285,0.0540759337176865,1.0912118947620741,11.818287639405828,1.0599999999999998,0.3593257773004269,0.06550485428162393,0.0673392505420384,1.3867128173567511,0.0673392505420384,1.6653813288064443,HTN_DBT_NLG,[0.25439199 0.12638393 0.11079719],0.0,1.2500594857953637,0.0,1.1826774354599212,1.06,,[],1.0007850113768029,0.6010296490755619,0.06713862621820582,1.2589964777582612,0.06713862621820582,1.2450436843319068
+23*25/33-13*31/19,1.2081542134102436,1.1056466177023831,0.27813314849681414,MCG,2.807807807807808,0.08307835484191034,1.3106986665342242,0.08307835484191034,1.236213176249228,0.6145067496432002,0.49515396479210955,0.08307835484191034,1.3670979838862218,0.08307835484191034,2.807807807807808,MCG,[0.27813315],0.15190790835537998,1.1702676893362411,0.03707653986870063,1.1296327654792344,1.06,,[],1.4444125055009176,1.3733312035929117,0.08307835484191034,1.2589964777582612,0.08307835484191034,1.2450436843319068
+23*25/33-10*32/19,1.2490265689096116,1.1276478793093296,0.27813314849681414,MCG,2.807807807807808,0.06467543774920972,1.3414361163268818,0.06467543774920972,1.2538809435202938,0.6279502102564735,0.4931152072063302,0.0684245344468042,1.3802018410316115,0.0684245344468042,1.824039837913651,MCG_DBT_SRF,[0.27813315 0.08451382 0.07827576],0.06467543774920972,1.199705942709062,0.06467543774920972,1.1630181610130952,1.06,,[],1.5544040482673855,1.4057021765004927,0.06467543774920972,1.2589964777582612,0.0684245344468042,1.2450436843319068
+23*25/33+26*32/18,1.2515413467122813,1.1295643401168023,0.27813314849681414,MCG,2.807807807807808,0.06467543774920972,1.3652293736974135,0.06467543774920972,1.277431156429735,0.6294856898328262,0.49384479562632616,0.07728172636655162,1.396532361483083,0.07728172636655162,2.0526642344824166,MCG_DBT,[0.27813315 0.08314152],0.051961105701368984,1.2275527062464817,0.051961105701368984,1.1900367849838651,1.06,,[],1.5392034045861962,1.4360085390562833,0.07953842616131682,1.2589964777582612,0.07953842616131682,1.2450436843319068
+23*23/2-13*31/19,1.2791190295544153,1.1756992580999612,0.18259765621508273,HHS,1.689831606217617,0.031631839438266036,1.3624178699495642,0.031631839438266036,1.2906507468125692,0.6984846028792147,0.666074316872725,0.03375449254860905,1.423927904038274,0.03375449254860905,1.689831606217617,HHS,[0.18259766],0.0003293555970135365,1.0817691881303513,0.038182160673801646,1.0640148296020389,1.06,,[],1.3235961413750175,1.2758829747379463,0.03593831368732707,1.2589964777582612,0.03593831368732707,1.2450436843319068
+4*32/22-4*18/25,1.3737507563665703,1.1659345343726846,852.1736629288379,PNC,1.0625,0.14060992221591628,1.5577848101113205,0.14060992221591628,1.4384036482530393,0.6821776996244253,0.6366149080292947,0.2311741862772209,1.473835066516208,0.14295139544146646,1.056492973894329,PNC_NNC_TIP,[8.52173663e+02 1.87617425e+00 3.83974637e-01],0.61128309343028,1.1576046591365599,0.61128309343028,1.1347865527669119,1.06,,[],1.6689609360345943,1.055724670923033,0.14295139544146646,1.2487544238456552,0.14295139544146646,1.2450436843319068
+15*24+23*29-8*18,1.243187914914566,1.124595007396171,6.669149474978784e-05,VID,1.01497975708502,0.007418087744659146,1.3868027023568426,0.007418087744659146,1.3249288036603737,0.6328981476054625,0.47227710894309555,0.007418087744659146,1.400731203060038,0.007418087744659146,1.06,,[],2.7215861110072007e-07,1.1265491180339477,0.01242838330581264,1.0599999999999998,1.06,,[],1.461451231499724,1.626276557546666,0.007418087744659146,1.2589964777582612,0.007418087744659146,1.2450436843319068
+13*23+17*23-4*25,1.3128244111449918,1.1662173119068067,0.023921774335472712,TCD,1.748,0.04192109702022359,1.4126348830996927,0.04192109702022359,1.2963618281753913,0.5898199882151682,0.4324751359435443,0.04449352238890042,1.5145469809146188,0.04449352238890042,1.06,,[],0.06163896427327367,1.1665774105874127,0.06163896427327367,1.1214369702804652,1.06,,[],1.646403217628166,1.5465410913266229,0.04449352238890042,1.2589964777582612,0.04449352238890042,1.2450436843319068
+11*23-2*25-11*20,1.4146439095044012,1.228442668042831,0.006670447518954243,BCM,1.353658536585366,0.015093062776473905,1.5502838956159493,0.015093062776473905,1.4161886767448941,0.6898852889183301,0.6317225415334555,0.020852292809323197,1.5502838956159493,0.020852292809323197,1.06,,[],0.01518518315333059,1.1406544072632576,0.01518518315333059,1.1125954198473282,1.06,,[],2.1318570150035194,0.0,0.01518518315333059,1.2589964777582612,0.017566782350036156,1.2450436843319068
+11*23+16*23-16*25,1.474620088733465,1.281339453945974,0.02093828861262609,HHS,1.689831606217617,0.038781244655521574,1.5717141307225064,0.038781244655521574,1.4203802088400759,0.7513117840520157,0.7321665238051188,0.0417050009103784,1.5188129323313841,0.0417050009103784,1.06,,[],0.20991838617646316,1.161382047267662,0.20991838617646316,1.1198699715562779,1.06,,[],1.8596427896400438,2.6521446714721018,0.03668969584890386,1.2589964777582612,0.0417050009103784,1.2450436843319068
+8*33+11*29-2*6,1.237414349283251,1.1529268350079223,0.13249949365527774,HU1,1.377450980392157,0.05583423644639734,1.318889952189449,0.05583423644639734,1.2642844300902494,0.6776466614501055,0.6445303074793143,0.06458155951941766,1.352300588935488,0.06458155951941766,1.285478014276225,HU1_TDC_VSH_APC,[0.13249949 0.09390657 0.07847478 0.07491544],0.003611285608147663,1.2792971401032018,0.003611285608147663,1.2084553957819975,1.06,,[],1.4536005814404578,1.8303423182713026,0.06343732596400184,1.2589964777582612,0.06343732596400184,1.2450436843319068
+8*23+23*29-9*25,1.4874137150370532,1.2845011555670245,0.030489389604697107,CLG,3.506493506493507,0.007406391530832547,1.6128575830723408,0.007406391530832547,1.4616231128302197,0.7359982188261728,0.7042682516414108,0.007406391530832547,1.5942729863993843,0.007406391530832547,3.506493506493507,CLG,[0.03048939],0.007406391530832547,1.206104007400927,0.007406391530832547,1.1576104450067193,1.06,,[],2.5280119151225264,3.509056749971397,0.007406391530832547,1.2589964777582612,0.007406391530832547,1.2450436843319068
+17*23+19*23-19*25,1.474620088733465,1.281339453945974,0.018234628270150714,HHS,1.689831606217617,0.03744252172420733,1.5828452384636416,0.03744252172420733,1.4347768792882558,0.7513117840520157,0.7321665238051188,0.03744252172420733,1.5331044299748733,0.03744252172420733,1.06,,[],0.16747541524358953,1.161382047267662,0.16747541524358953,1.1198699715562779,1.06,,[],1.8771778228487934,2.5369471563445125,0.03252360287117972,1.2589964777582612,0.03252360287117972,1.2450436843319068
+17*32+18*23-18*25,1.2948126439170786,1.1812437458478615,0.020865356583842167,HHS,1.689831606217617,0.04214279146927388,1.3898413861206442,0.05286550652512329,1.3110888731676171,0.6961214035271929,0.6654657642163647,0.04214279146927388,1.4713745051836626,0.04214279146927388,1.06,,[],0.1442964359625462,1.161382047267662,0.1442964359625462,1.1198699715562779,1.06,,[],1.6184060484291187,2.4455343810838865,0.04166466555080692,1.2589964777582612,0.04166466555080692,1.2450436843319068
+19*23-16*25-30*30,1.471008462965328,1.2770478292353018,0.0034627660696448332,TMS,1.936799276672694,0.007199667605499467,1.5828452384636416,0.007199667605499467,1.4347768792882558,0.7477944985097503,0.7273145434614285,0.007199667605499467,1.5331044299748733,0.007199667605499467,1.06,,[],0.03061206627470582,1.161382047267662,0.03061206627470582,1.1198699715562779,1.06,,[],2.3447908616770725,3.0495305572494344,0.007199667605499467,1.2589964777582612,0.007199667605499467,1.2450436843319068
+19*23-14*31-16*25,1.4816634342726023,1.2855975085852718,0.011430090106639354,DRH,2.14344262295082,0.008868314800885051,1.5943102782810796,0.008868314800885051,1.4455778677426365,0.7533263308352693,0.7319665396880554,0.008868314800885051,1.4911418825235023,0.008868314800885051,2.14344262295082,DRH,[0.01143009],0.03445385860413398,1.161382047267662,0.03445385860413398,1.1198699715562779,1.06,,[],2.2228539350243035,2.8399408303554785,0.005427042014249973,1.2589964777582612,0.008868314800885051,1.2450436843319068
+18*23-16*25-18*22,1.3081982274288082,1.146090469532163,0.020860341309120897,HHS,1.689831606217617,0.02579045733248926,1.4358136685532366,0.02579045733248926,1.3228142931244558,0.588308310651116,0.42448275663521906,0.027144931650942308,1.5234308305773165,0.027144931650942308,1.06,,[],0.03573246664695697,1.161382047267662,0.03573246664695697,1.1198699715562779,1.06,,[],1.9323856542687479,1.518522381157502,0.019025385396578786,1.2589964777582612,0.02579045733248926,1.2450436843319068
+18*23-16*25-17*21,1.474620088733465,1.281339453945974,0.020826500954629894,HHS,1.689831606217617,0.01043343573803374,1.570650356892073,0.01043343573803374,1.4190866376843858,0.7513117840520157,0.7321665238051188,0.025267260789369063,1.528632895574299,0.025267260789369063,1.06,,[],0.04347971160789867,1.161382047267662,0.04347971160789867,1.1198699715562779,1.06,,[],2.2155480671633896,2.8742785089514844,0.02008141870474201,1.2589964777582612,0.025267260789369063,1.2450436843319068
+18*23-10*11-16*25,1.394511459455896,1.1804672050459242,0.020861774830938196,HHS,1.689831606217617,0.021009734204905327,1.5504949169850655,0.021009734204905327,1.396989410740753,0.6483098405035774,0.47807389614030327,0.025267260789369063,1.5090166465909234,0.025267260789369063,1.06,,[],0.12240223218029411,1.161382047267662,0.12240223218029411,1.1198699715562779,1.06,,[],2.0772970817312753,2.7784047079717062,0.025267260789369063,1.2589964777582612,0.025267260789369063,1.2450436843319068
+18*23-0*16-9*25,1.4266935513291141,1.2238625963341512,0.030489389604697107,CLG,3.506493506493507,0.013030718610340143,1.5764260994075467,0.013030718610340143,1.4271460440560513,0.6800474976632258,0.6202237930133789,0.023864402296885315,1.5268870119453786,0.023864402296885315,3.506493506493507,CLG,[0.03048939],0.09704058212366769,1.161382047267662,0.09704058212366769,1.1198699715562779,1.06,,[],2.293530626777345,2.989059842372815,0.017024407152657066,1.2589964777582612,0.019624876174534983,1.2450436843319068
+17*33+19*23-18*25,1.474620088733465,1.281339453945974,0.018149627943076542,HHS,1.689831606217617,0.031490370941512406,1.5635915834971699,0.031490370941512406,1.4134732266667331,0.7513117840520157,0.7321665238051188,0.036391952838566964,1.5635915834971699,0.036391952838566964,1.06,,[],0.029009483695597547,1.161382047267662,0.029009483695597547,1.1198699715562779,1.06,,[],1.96337926241586,2.6414802538132958,0.036391952838566964,1.2589964777582612,0.036391952838566964,1.2450436843319068
+1+17+29-6-21-31,1.2527761925803407,1.076761169571976,1.6487917506069438,GTA,1.147239263803681,0.5589839618934829,1.3379611008715653,0.5589839618934829,1.1785100270215676,0.5671883174726843,0.22583821541177415,0.7890978419097462,1.4253509207593782,0.7890978419097462,1.2513749451051914,GTA_CDC_MHC,[1.64879175 0.92657284 0.87111614],0.7890978419097462,1.2217287441184512,0.7890978419097462,1.189344136687063,1.06,,[],1.456207745139701,1.3988646288586482,0.713221790389257,1.2589964777582612,0.713221790389257,1.2450436843319068
+1+17+23+32-6-21,1.275079531286223,1.0950387188929345,1.6774816333560092,GTA,1.147239263803681,0.5935227893246582,1.3617809976614061,0.5935227893246582,1.2004402441698792,0.589583433187546,0.22939302257733596,0.8447514849984471,1.4014253871489335,0.769696338844427,1.2513749451051914,GTA_CDC_MHC,[1.67748163 0.93746686 0.86456351],0.8447514849984471,1.2086002499747113,0.8447514849984471,1.1792463478049269,1.06,,[],1.4807817189024186,1.4184853639345743,0.7207872218195501,1.2589964777582612,0.7207872218195501,1.2450436843319068
+1+17+32+33-6-26,1.2527761925803407,1.076761169571976,1.7874013642037334,GTA,1.147239263803681,0.659474804893923,1.3379611008715653,0.659474804893923,1.1785100270215676,0.5671883174726843,0.22583821541177415,1.0325823568714392,1.3802809846096047,0.8490590438365386,1.3644041898096861,GTA_MHC,[1.78740136 1.20260509],0.8487896482184893,1.1540661157035774,1.0325823568714392,1.1263455812345613,1.581569115815691,MHC,[1.20260509],1.4912401770860593,1.4730062523493883,0.8490590438365386,1.2589964777582612,0.8490590438365386,1.2450436843319068
+5*32+23*29-9*25,1.4366172650030453,1.2755247264647591,0.15531102879476347,DLG,3.111587982832618,0.005725021925915179,1.5348172455643687,0.005725021925915179,1.4177616261272807,0.6968145056606866,0.6369752642361202,0.00626211698736842,1.5384847350122008,0.00626211698736842,3.3090407446630623,DLG_CLG,[0.15531103 0.03048939],-1.2992632666017127e-05,1.0960777102928558,0.007748242560519433,1.0847470920706064,1.06,,[],3.3039298276736933,3.2981464889322325,0.007119016461370919,1.2589964777582612,0.007119016461370919,1.2450436843319068
+0*23-13*25-21*32,1.344685534250697,1.2184136718491467,0.005100914481763891,HHS,1.689831606217617,0.008510786487015152,1.4262865509494862,0.008510786487015152,1.339348247393635,0.725290654954206,0.6929897571113519,0.008536253727202955,1.4595933707292261,0.008536253727202955,1.06,,[],0.01376115101829826,1.161382047267662,0.01376115101829826,1.1198699715562779,1.06,,[],1.6300381712957657,2.136502390660314,0.008536253727202955,1.2589964777582612,0.008536253727202955,1.2450436843319068
+1+17+33-6-21-30,1.275079531286223,1.0950387188929345,1.6485883544988735,GTA,1.147239263803681,0.5453662935133802,1.3617809976614061,0.5453662935133802,1.2004402441698792,0.589583433187546,0.22939302257733596,0.7853080949452296,1.4134516351295536,0.7853080949452296,1.2513749451051914,GTA_CDC_MHC,[1.64858835 0.91398202 0.84777225],0.7853080949452296,1.2217287441184512,0.7853080949452296,1.189344136687063,1.06,,[],1.4757339068981052,1.4087201898224717,0.703684582474527,1.2589964777582612,0.703684582474527,1.2450436843319068
+2*17*23+7*28*31,1.233331914873103,1.16443055157579,0.0011941236066075071,DBT,1.297520661157025,0.002032402563339974,1.3136490049620888,0.002032402563339974,1.2770834833726035,0.6477756156965757,0.46707692028804987,0.007450979920383605,1.3561858050892384,0.007450979920383605,1.06,,[],0.00038055706027875937,1.2424528563135544,0.002370881938848674,1.1748859846018918,1.06,,[],1.4075815394912465,1.1841326072160134,0.007450979920383605,1.2589964777582612,0.007450979920383605,1.2450436843319068
+3*6*23-9*19*25,1.3428657969329563,1.0945106980858048,0.00015122732176979796,HNG,0.7758620689655172,0.0020754932399233332,1.5712938022475886,0.0020754932399233332,1.4251933530645946,0.5473726204310692,0.22866944045417506,0.0020754932399233332,1.5712938022475886,0.0020754932399233332,1.06,,[],0.0006241802470615324,1.200364423748929,0.0006241802470615324,1.1539849235385133,1.06,,[],2.4498723306845855,3.5442925128930995,0.0020754932399233332,1.2589964777582612,0.0020754932399233332,1.2450436843319068
+2*33/26+15*34/1,1.1501223278333503,0.9615485549269916,23.397433647954895,DXG,2.019512195121951,7.081342340850937,1.3956829571787124,7.081342340850937,1.3517902392983534,0.5356908321341454,0.4247243100882679,8.65575699447974,1.4155593106450641,8.65575699447974,1.8941233792300356,DXG_FTM_HAI_VMD,[23.39743365 12.26592015  9.38928035  8.797956  ],7.977634826922038,1.2063307934044336,7.977634826922038,1.1717136208131935,1.819883124742278,DXG_HAI_HBC_ASP_BCG_SCR_QBS_ADS_PHC_AMD_TDH_TDG_FCN_LCG_IDI_CKG_ICT_FLC,"[23.39743365  9.38928035  7.44617089  4.107939    2.80163663  2.77404208
  2.53685367  2.49029821  2.18654778  2.14620727  2.04668889  1.65112155
  1.6418575   1.4285294   1.35231585  1.32029822  1.23315335  1.18703833]",1.6005412248828723,2.039012341148471,8.68323887236844,1.2574276997381066,8.68323887236844,1.2450436843319068
+2*23*32-4*9*25,1.3023848199924024,1.1491902345386833,0.001952683881839617,CLG,3.506493506493507,0.0003602586602612805,1.4254512620537036,0.0003602586602612805,1.3097937714207963,0.5695702989937323,0.41024548256617427,0.0011606686254547085,1.5083140302119795,0.0011606686254547085,3.506493506493507,CLG,[0.00195268],0.0011606686254547085,1.161382047267662,0.0011606686254547085,1.1198699715562779,1.06,,[],2.157694443188287,4.832403274160361,0.0010556841062818953,1.2589964777582612,0.0011606686254547085,1.2450436843319068
+2*17*23-7*24*32,1.260847408170681,1.1865675511091238,0.0011941236066075071,DBT,1.297520661157025,0.002032402563339974,1.3429563633102455,0.002032402563339974,1.3037600324732646,0.6459203387688411,0.46514639370773003,0.007306471422983653,1.3793457030418423,0.007306471422983653,1.06,,[],0.010654305598073614,1.1889607534411883,0.010654305598073614,1.144323157635104,1.06,,[],1.4425848308052336,1.1765016438462605,0.007306471422983653,1.2589964777582612,0.007306471422983653,1.2450436843319068
+2*17*23-1*3*31,1.2211778697772409,1.1584931397903178,0.0005850702102305265,VIS,0.9130434782608696,0.007856081151008065,1.3010547681827505,0.007856081151008065,1.2703569775248758,0.6351275006004361,0.46083662582871815,0.007856081151008065,1.3363087237558988,0.007856081151008065,1.06,,[],0.010327746243977766,1.1889607534411883,0.010327746243977766,1.144323157635104,1.06,,[],1.3987781450800678,1.1466138781007522,0.007856081151008065,1.2589964777582612,0.007856081151008065,1.2450436843319068
+4*24/6+6*32/22,1.2959545134811439,1.1658085949438721,5548.377875620826,PNC,1.0625,5.210361904143241,1.432483164637944,5.210361904143241,1.3705333643970279,0.6943018507340295,0.6335966717483,9.313241203709724,1.413365554805265,9.313241203709724,0.9722009202453987,PNC_NNC,[5548.37787562  126.26547752],336.4878263444262,1.1616643064896792,336.4878263444262,1.1371094506107122,3.2618639140670425,LDG_FRT,[6.27948216 1.82975512],2.9503243691644223,2.658277678351331,7.7501214056675085,1.2589964777582612,9.121351044778784,1.2450436843319068
+4*17*23-1*29*32,1.3789085730298172,1.276973091019146,6.939243875409755e-05,DBT,1.297520661157025,0.0002073686720522147,1.4697006407031914,0.0002073686720522147,1.4150168099482499,0.7684035911841122,0.7520450971583591,0.0007140147359934227,1.3791834781469732,0.0003159601387448752,1.06,,[],4.7916101421792234e-06,1.256016846236225,4.7916101421792234e-06,1.1770481679063964,1.06,,[],1.5228971789410266,1.6394375942574075,0.00042463808681643606,1.2589964777582612,0.00042463808681643606,1.2450436843319068
+4*17*23-1*6*31,1.1496728536288197,1.087850483924659,0.0001673499882862916,VIS,0.9130434782608696,0.0002400767276287182,1.2478722227603094,0.0002400767276287182,1.2146287148259884,0.5448750860661464,0.39316497651725557,0.0002400767276287182,1.3359024922556741,0.0002400767276287182,1.06,,[],4.6069781001709195e-07,1.1903040812278043,8.98901501064427e-05,1.135042978676481,1.06,,[],1.3613321171463117,1.418966832731523,0.0002400767276287182,1.2589964777582612,0.0002400767276287182,1.2450436843319068
+4*5*7+14*17*23,1.239094743669287,1.1676536728838585,0.03119257965145218,TDH,1.572199730094467,0.0075810691287459845,1.3197871209246945,0.0075810691287459845,1.2809614526039235,0.6349724680575334,0.47020678332614235,0.011382509666309729,1.3452932826379636,0.011382509666309729,1.572199730094467,TDH,[0.03119258],0.00015081072575263215,1.2512293897169948,0.00012912266805971873,1.20226552273172,1.06,,[],1.3388839088749205,1.1939810264313424,0.011553301956103573,1.2589964777582612,0.011553301956103573,1.2450436843319068
+3*19*23-12*16*25,1.438625999069982,1.2401819003711074,0.0011241399994364825,HHS,1.689831606217617,0.002838426623878391,1.5774937850466857,0.002838426623878391,1.4284543568429098,0.6993775453755294,0.6633295337495426,0.002838426623878391,1.5279211456328723,0.002838426623878391,1.06,,[],0.016744255369078517,1.161382047267662,0.016744255369078517,1.1198699715562779,1.06,,[],2.49929601048056,3.472419638368028,0.0020910542611645884,1.2589964777582612,0.0028060371017218544,1.2450436843319068
+2*17*23+5*17*31,1.2416860103529925,1.1679317483845142,0.0012293954868726194,DBT,1.297520661157025,0.002032402563339974,1.3225471361805972,0.002032402563339974,1.2812961226062098,0.6215573665836156,0.44941903261984,0.007336629860386785,1.382043641222258,0.007336629860386785,1.06,,[],3.625214338750723e-05,1.2180869333448459,1.2989729825320174e-05,1.1476121634144238,1.06,,[],1.4467766876479595,1.2175627782393865,0.007336629860386785,1.2589964777582612,0.007336629860386785,1.2450436843319068
+23*29-8*12-21*32,1.3157914242580957,1.193582394086479,0.001717132665638781,HTN,1.904464285714285,0.005570632108180133,1.4548694022280997,0.005570632108180133,1.3873740535314003,0.6959237216723116,0.6350997470230199,0.00599683004825255,1.4306503971991034,0.00599683004825255,1.06,,[],5.832362734771609e-06,1.225167899767822,5.832362734771609e-06,1.1381109035258263,1.06,,[],1.6866387171408506,1.865970676959857,0.005795381684913699,1.2589964777582612,0.006021738719943062,1.2450436843319068
+23*32-4*23-13*31,1.4210285799982925,1.2595933937003319,0.008943921526544312,TMT,2.022727272727272,0.0052482840089486974,1.5301011299843108,0.0052482840089486974,1.4140637871880848,0.7583901932924001,0.7398410019278441,0.007369957206855886,1.459451506415879,0.007369957206855886,2.022727272727272,TMT,[0.00894392],0.006092513863431561,1.0928253302842197,0.006092513863431561,1.0873774621384562,1.06,,[],1.899374693050963,1.719915593604683,0.007313449784849893,1.2589964777582612,0.007313449784849893,1.2450436843319068
+23*29-9*25-20*31,1.3631116434454964,1.1466425607337165,0.030489389604697107,CLG,3.506493506493507,0.005725021925915179,1.5658945163227012,0.005725021925915179,1.4283391359830493,0.5918777824276521,0.4036975643743174,0.008025905655750403,1.5458001059493403,0.008025905655750403,3.506493506493507,CLG,[0.03048939],-0.00010929899623350596,1.0953269632139844,0.008025905655750403,1.0812197811519213,1.06,,[],2.471908161326749,3.571917914527498,0.008025905655750403,1.2589964777582612,0.008025905655750403,1.2450436843319068
+23*25+23*30-9*25,1.2552485350734892,1.0349348922647021,0.030489389604697107,CLG,3.506493506493507,0.006237441293368326,1.4312942063383771,0.006237441293368326,1.2756501318059694,0.5019018992498055,0.20385080958507382,0.007436669362353118,1.5241613946389638,0.007436669362353118,3.506493506493507,CLG,[0.03048939],0.008632750887390395,1.1470151009771823,0.008632750887390395,1.1188957026464608,1.06,,[],2.2167657102598195,3.0820780462328017,0.007436669362353118,1.2589964777582612,0.007436669362353118,1.2450436843319068
+1*30/18+17*23/32,1.2123134836526164,1.1440346324575876,30.45214267798322,DBD,1.267391304347826,0.3162301659899447,1.291261810626412,0.3162301659899447,1.2525917594056752,0.6429641360697161,0.5946298536889498,0.4369811522078109,1.3814779583566275,0.4369811522078109,1.4251466054010626,DBD_KDC_DQC_D2D,[30.45214268  2.51731202  1.30974574  0.49520278],0.31564253283014443,1.201379845145087,0.31564253283014443,1.1653166065895617,1.06,,[],1.7239979426834324,1.7673566291371239,0.4369811522078109,1.2589964777582612,0.4369811522078109,1.2450436843319068
+23*33-1*6-9*25,1.3625247922375094,1.1905561240012295,0.030489389604697107,CLG,3.506493506493507,0.005150453483847517,1.5169495321473394,0.005150453483847517,1.398497769018898,0.6511103978584492,0.5920847151275114,0.007119016461370919,1.4974832104399043,0.007119016461370919,3.506493506493507,CLG,[0.03048939],0.07822925947087396,1.06,0.07822925947087396,1.0599999999999998,1.06,,[],2.6115941395290276,3.708164297790851,0.007119016461370919,1.2589964777582612,0.007119016461370919,1.2450436843319068
+23*33-8*22-9*25,1.2868232919351352,1.1010641444673959,0.030489389604697107,CLG,3.506493506493507,0.005150453483847517,1.4345413589290117,0.005150453483847517,1.2791946015919227,0.5591072457401166,0.4117857380183948,0.006908397402959741,1.5052651730132167,0.006908397402959741,3.506493506493507,CLG,[0.03048939],0.007986378640647291,1.1322108816137963,0.007986378640647291,1.1035599200231367,1.06,,[],2.252601725795456,3.3217565693937607,0.006908397402959741,1.2589964777582612,0.006908397402959741,1.2450436843319068
+8*8*24*27/5/14,1.0378464398152079,0.8999015444707005,1.3162997643982266,DCM,2.082872928176795,5.295023642333923,1.227593228379145,5.295023642333923,1.1453129004507236,0.47703476411931667,0.39415327949262624,1.331488333639913,1.4002353648111117,1.331488333639913,1.06,,[],0.06240612077034019,1.292404332508305,0.06240612077034019,1.2310693088521674,2.082872928176795,DCM,[1.31629976],1.5024850996115058,1.4381959801828645,1.331488333639913,1.2730127648569076,1.331488333639913,1.2449824105598897
+1+4-0-6-21-24,1.2118692247148553,1.0332693538639683,1.3789661062104863,GTA,1.147239263803681,0.4696860015116724,1.3331918992934935,0.4696860015116724,1.1663037420504356,0.5224734574328483,0.21268060439031788,0.4696860015116724,1.4976330790799437,0.4696860015116724,1.4979194930102568,GTA_CDC_MHC_FIT_TN1_TSC,[1.37896611 0.82524536 0.82458011 0.62637737 0.62461268 0.56833609],0.41147263533060696,1.2592789072998867,0.41147263533060696,1.2198000288751887,1.06,,[],1.4775284479689552,1.3807735310761178,0.4696860015116724,1.2486380357881741,0.4696860015116724,1.2449621709053336
+23*25-4*22-5*23,1.2858975902736685,1.075569827265384,0.009385945903678639,BCG,1.73222972972973,0.006863693362250233,1.3506348511137776,0.006863693362250233,1.1480621465290666,0.5908115130968665,0.32539655052809824,0.006938177320443878,1.409608549972346,0.006938177320443878,1.73222972972973,BCG,[0.00938595],0.007656698197915733,1.1806800550749992,0.007656698197915733,1.1377000132553161,1.06,,[],1.7887475919950628,0.7645648441118397,0.006938177320443878,1.2459663522181073,0.006938177320443878,1.2449569427953942
